S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.9613404273986816,,1,1,,0.929680347442627,,0,1,,0.9488877058029175,
0,0,,0.3149567246437073,,1,0,,0.9217455387115479,,0,1,,0.7853197455406189,
0,0,,0.605188250541687,,0,1,,0.9268386363983154,,0,0,,0.5086742043495178,
0,0,,0.4165763258934021,,0,0,,0.5086742043495178,,1,1,,0.36269935965538025,
1,1,,0.8653722405433655,,1,0,,0.2434709221124649,,1,0,,0.07351577281951904,
0,0,,0.5140200853347778,,1,1,,0.6772947311401367,,0,0,,0.384467214345932,
0,1,,0.9096616506576538,,0,0,,0.3149567246437073,,0,0,,0.20760220289230347,
0,0,,0.6328720450401306,,1,1,,0.9511001110076904,,0,1,,0.8751309514045715,
0,0,,0.3113892078399658,,0,0,,0.41820934414863586,,0,0,,0.25724029541015625,
0,1,,0.34111905097961426,,0,1,,0.8632242679595947,,1,0,,0.1547827124595642,
0,0,,0.37985795736312866,,0,0,,0.538692831993103,,1,0,,0.3091024160385132,
0,0,,0.25724029541015625,,0,1,,0.9646272659301758,,0,1,,0.5049296617507935,
1,1,,0.9370648264884949,,0,1,,0.939468264579773,,1,1,,0.610449492931366,
0,1,,0.6450626850128174,,0,0,,0.5340713858604431,,1,1,,0.8752132058143616,
0,0,,0.5641114711761475,,1,1,,0.9678358435630798,,0,0,,0.4324171841144562,
0,1,,0.9041147828102112,,1,1,,0.5413159132003784,,0,0,,0.6336946487426758,
0,1,,0.7485395669937134,,0,0,,0.6585166454315186,,0,0,,0.23772592842578888,
1,0,,0.8418821692466736,,0,1,,0.9194632768630981,,1,0,,0.12041940540075302,
0,1,,0.71410071849823,,1,0,,0.24610324203968048,,0,0,,0.6539281010627747,
0,0,,0.33032703399658203,,0,0,,0.24495086073875427,,0,1,,0.783565878868103,
1,1,,0.9594440460205078,,1,0,,0.4824422299861908,,0,0,,0.5683010816574097,
0,0,,0.3146326541900635,,0,1,,0.9041277170181274,,0,0,,0.20579323172569275,
0,1,,0.8993282914161682,,0,1,,0.7328017354011536,,1,1,,0.7397066354751587,
