iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,8.671e-6,8.671e-6,1828,0.4311283395231753,0.4311283395231753,-0.028030051312036675,-0.027781015178521273,-0.023000209139872108,-6.028877,-6.0754275,-6.04688,false,,0.27065402843601905,0.27065402843601905,0.3288151658767773,1.0,1.0,0.0,0.0
1,1.881093821,1.8811024920000001,1828,0.43112071333279833,0.4311283346937229,-0.02803008841168836,-0.027781054044089426,-0.02300024862339145,-6.028868,-6.0754204,-6.046873,false,,0.2706487583474798,0.27065402843601916,0.3288151658767773,0.9997118155524157,0.9999074930574176,7.205649302527327e-5,4.065371271232576e-5
2,0.926229198,2.8073316900000003,1828,0.43110943407409064,0.43113260559469413,-0.028029176789133248,-0.027778890200954698,-0.02299524593593527,-6.028853,-6.0754113,-6.0468636,false,,0.2706406376788843,0.2706600459040157,0.3288151672898712,0.9992819798209465,0.9998274052176886,0.00012540623208073915,9.350532121375393e-5
3,0.927131942,3.734463632,1828,0.43109041659846276,0.43113936851756945,-0.02801398331532129,-0.02776207310464973,-0.02297463489393753,-6.0288267,-6.0753937,-6.046845,false,,0.27062809042934144,0.27067412551144515,0.32881517099777424,0.9986417482852586,0.9997580423939301,0.00016495184863095055,0.00016189793079627438
4,0.923426278,4.65788991,1828,0.43106112163914795,0.43114958677325527,-0.027981203550577316,-0.02772698445335897,-0.022934409117720822,-6.0287867,-6.0753636,-6.0468163,false,,0.2706088839141788,0.2707004333960794,0.3288151652112584,0.9976903023839607,0.9996979160860069,0.00019434620306941073,0.00024988647958777184
5,0.926894549,5.584784459,1828,0.4310178412429213,0.4311646699979934,-0.027925669082835558,-0.027668044336817577,-0.02286839147964248,-6.02873,-6.07532,-6.0467706,false,,0.2705798378654889,0.2707460884562931,0.32881516456858517,0.9962812650785946,0.9996457128831636,0.0002163220217516512,0.000362275417852888
6,0.925663902,6.510448361,1828,0.4309554120204314,0.4311867007491012,-0.02783936180834362,-0.02757656049318824,-0.022767159571435158,-6.028646,-6.0752487,-6.0467024,false,,0.2705364754039915,0.2708223548845665,0.328815170524362,0.9942052735821421,0.999600262164897,0.00023294192315119662,0.0005045915316643204
7,0.927956007,7.438404368,1828,0.4308669435949386,0.4312187321716829,-0.027710624941586215,-0.027439968252087277,-0.022617127737075304,-6.028528,-6.0751476,-6.0466027,false,,0.2704727809259651,0.2709463121086264,0.3288151645549237,0.9911695208292791,0.9995605055481128,0.00024578937869503177,0.0006829545454224793
8,0.932524357,8.370928724999999,1828,0.4307437871565316,0.43126529880851844,-0.027522431089405164,-0.027239914889345074,-0.02239861647642799,-6.0283637,-6.0750012,-6.046459,false,,0.2703810648803162,0.2711427195397669,0.32881516317060333,0.9867780723405405,0.9995254634003727,0.00025611709409094677,0.0009037976487922927
9,0.924937655,9.29586638,1828,0.4305758702489082,0.4313329138334152,-0.02725196152440046,-0.026951639089663693,-0.022085356431773062,-6.0281377,-6.0747957,-6.046258,false,,0.27025235614451426,0.27144574761159784,0.328815159415247,0.9805222822989239,0.9994942004027516,0.00026496504397519565,0.0011733838616028965
