S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,6.192032628860034e-7,0.0,0,1,0.9999988079071045,0.9999995231628418,1,1,0.9996832013130188,1.0
0,0,5.438911330202245e-7,0.0,1,0,3.113615093752742e-5,0.0,0,1,0.9999911785125732,0.9999999403953552
0,1,0.9999463558197021,1.0,0,0,1.2758633602061309e-5,0.0,1,0,1.2045591574860737e-5,0.0
1,0,7.645739242434502e-5,0.0,0,0,7.767715942463838e-6,0.0,0,1,0.9999997615814209,1.0
0,0,7.1203726292878855e-6,0.0,0,1,0.9999663829803467,0.9999997615814209,0,1,0.9999988079071045,0.9999997019767761
0,0,0.0001119474763981998,0.0,0,0,4.5782542201777687e-7,0.0,1,1,0.9863936305046082,0.9999998807907104
0,1,0.9999797344207764,0.9999998807907104,0,1,0.9999492168426514,0.9999995827674866,0,1,0.9999663829803467,0.9999999403953552
1,0,1.0290041245752946e-5,0.0,0,0,0.000245746603468433,0.0,1,0,8.559706657251809e-6,0.0
0,1,0.9995154142379761,0.9999995827674866,0,1,0.9999940395355225,0.9999997615814209,1,1,0.9893499612808228,1.0
1,0,0.002507466357201338,1.0,1,1,0.9975423216819763,0.9999997019767761,1,0,1.1933605037484085e-7,0.0
0,1,0.9999978542327881,0.999999463558197,0,0,9.614905866328627e-5,0.0,0,0,1.0322270100004971e-5,0.0
0,0,6.653305263171205e-6,0.0,1,0,8.672536182530166e-7,0.0,0,1,0.9999978542327881,0.9999995231628418
1,0,5.392061211750843e-6,0.0,0,0,6.198023356773774e-7,0.0,0,1,0.9999988079071045,1.0
0,0,1.1070472282881383e-5,0.0,1,0,4.100661499251146e-7,0.0,0,1,0.9999997615814209,0.9999998807907104
0,1,0.9999997615814209,0.9999998807907104,0,1,0.9999721050262451,0.999999463558197,0,0,2.5389983420609497e-5,0.0
0,0,3.1145860702963546e-5,0.0,0,1,0.9999520778656006,1.0,0,0,7.064880719553912e-6,0.0
1,1,0.9978629350662231,1.0,0,0,8.655688361614011e-7,0.0,0,0,4.91632818011567e-7,0.0
0,0,1.4967924471420702e-5,0.0,0,0,2.198507445427822e-6,0.0,1,0,0.00015473566600121558,0.0
0,1,0.99997878074646,0.9999997615814209,1,1,0.992350161075592,0.9999992847442627,0,1,0.9999959468841553,0.9999998211860657
1,1,0.9748544096946716,0.9999997615814209,0,0,1.4858725080557633e-5,0.0,0,1,0.9999978542327881,0.9999992847442627
0,1,0.9999992847442627,1.0,1,0,6.7609676079882775e-6,0.0,1,0,0.0004814578278455883,0.999999463558197
0,0,0.00015640220954082906,0.0,0,1,0.9978734254837036,0.9999994039535522,0,1,0.999962568283081,0.9999995827674866
1,1,0.9995526075363159,0.9999994039535522,0,1,0.9999978542327881,0.9999995827674866,0,0,5.621950549539179e-6,0.0
0,0,7.513690798077732e-5,0.0,0,0,2.177731857955223e-6,0.0,0,1,0.9999988079071045,0.9999995827674866
0,0,6.463800218625693e-6,0.0,0,1,0.9999969005584717,0.9999998211860657,1,1,0.8216193318367004,1.0
0,1,0.9998366832733154,0.9999995827674866,0,1,0.999983549118042,1.0,0,0,3.691804693062295e-7,0.0
0,0,0.0005241899052634835,0.0,0,0,2.5377867132192478e-6,0.0,0,0,8.517960668541491e-5,0.0
0,1,0.9997156262397766,1.0,1,1,0.9498121738433838,0.9999996423721313,0,1,0.9999988079071045,0.9999992847442627
0,0,2.7514279281604104e-6,0.0,0,1,0.9996669888496399,1.0,0,0,8.590266588726081e-6,0.0
0,0,5.167505605641054e-6,0.0,1,1,0.9816405177116394,1.0,0,1,0.9996317028999329,1.0
0,1,0.9997156262397766,0.9999993443489075,0,0,8.258252637460828e-5,0.0,1,1,0.9904478788375854,0.999999463558197
0,1,0.9998281002044678,0.9999996423721313,0,1,0.9999988079071045,0.9999999403953552,0,0,1.0029410077549983e-5,0.0
1,0,3.150496013404336e-6,0.0,1,0,1.8981540051754564e-5,0.0,0,1,0.9999959468841553,0.9999995827674866
1,1,0.9170704483985901,1.0,0,0,2.7921524292651156e-7,0.0,0,0,1.2864024029113352e-5,0.0
0,1,0.9999997615814209,1.0,0,1,0.999774694442749,0.9999997019767761,0,0,9.683692769613117e-5,0.0
0,1,0.9999940395355225,0.9999994039535522,1,0,1.1892603652086109e-5,0.0,0,0,1.7390506400261074e-5,0.0
0,0,6.20893274572154e-7,0.0,0,0,1.6901298295124434e-5,0.0,1,0,0.0003925697528757155,0.0
0,1,0.9999921321868896,0.9999996423721313,0,1,0.9999959468841553,0.9999995231628418,0,0,9.476683771936223e-6,0.0
0,0,5.6153570767492056e-5,0.0,1,1,0.9288837313652039,1.0,0,1,0.9999349117279053,1.0
1,0,0.3053843379020691,1.0,0,1,0.9998252391815186,0.9999998211860657,1,0,0.5141159892082214,0.9999997019767761
0,0,1.0578368346614297e-5,0.0,1,0,1.169588781380071e-8,0.0,0,0,2.9429072583297966e-6,0.0
0,1,0.9999959468841553,0.9999997019767761,0,1,0.999988317489624,0.9999997615814209,0,1,0.9995564222335815,0.9999997615814209
0,1,0.9999997615814209,0.9999999403953552,0,0,0.0002453178458381444,0.0,1,1,0.9963415265083313,0.9999995231628418
0,0,3.7055983739264775e-6,0.0,0,1,0.9999816417694092,1.0,1,0,0.02062837965786457,0.9999992251396179
0,0,8.515137750464419e-8,0.0,1,0,3.869779175147414e-5,0.0,1,0,0.03636026009917259,1.0
0,0,0.00025338257546536624,0.0,0,1,0.9999892711639404,0.9999993443489075,0,1,0.99991774559021,1.0
0,0,0.00016777202836237848,0.0,1,1,0.9594661593437195,1.0,0,1,0.9999997615814209,1.0
0,1,0.9999988079071045,0.9999998807907104,1,0,1.5647559621356777e-6,0.0,0,0,5.25097220815951e-7,0.0
0,0,1.0055517122964375e-5,0.0,1,1,0.9991351366043091,0.9999996423721313,0,0,8.202468961826526e-7,0.0
0,1,0.9999997615814209,0.9999999403953552,0,0,0.00014876938075758517,0.0,1,1,0.9996803402900696,1.0
1,0,1.830019391491078e-5,0.0,0,1,0.9999988079071045,0.9999996423721313,0,1,0.9999997615814209,1.0
1,1,0.9957705736160278,0.9999999403953552,0,1,0.9999997615814209,0.9999999403953552,0,1,0.9999997615814209,1.0
0,1,0.9999969005584717,0.9999997615814209,0,1,0.9999940395355225,0.9999996423721313,0,1,0.99979567527771,1.0
1,1,0.9987607598304749,0.9999997615814209,0,0,1.5566494766972028e-5,0.0,0,0,7.678841211600229e-5,0.0
0,0,2.8335192837403156e-5,0.0,1,1,0.996708333492279,1.0,0,0,1.8649676349014044e-5,0.0
1,1,0.4675101339817047,1.0,0,1,0.9999988079071045,0.9999995231628418,0,0,2.9248396458569914e-5,0.0
0,1,0.9992256760597229,0.999999463558197,0,1,0.9999988079071045,0.9999998211860657,1,1,0.9913267493247986,1.0
1,0,6.92357662046561e-6,0.0,0,0,2.691940323984454e-7,0.0,0,1,0.9999606609344482,0.9999992847442627
0,0,3.084380296058953e-5,0.0,0,1,0.999505877494812,0.9999996423721313,0,0,2.806028192026133e-7,0.0
0,0,5.598622919933405e-6,0.0,0,1,0.9993209838867188,0.9999998211860657,0,1,0.9993057250976562,1.0
0,1,0.9999969005584717,0.9999994039535522,0,0,9.345723810838535e-5,0.0,0,0,5.6176388170570135e-5,0.0
