S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.8509113788604736,,0,1,,0.8509113788604736,,1,1,,0.46951407194137573,
0,1,,0.8509113788604736,,0,1,,0.8345029950141907,,1,1,,0.9968896508216858,
0,0,,0.8345029950141907,,1,1,,0.9983819723129272,,0,1,,0.8436381816864014,
0,1,,0.8345029950141907,,1,1,,0.453586608171463,,1,1,,0.9979445338249207,
1,0,,0.453586608171463,,1,1,,0.9968896508216858,,1,0,,0.46951407194137573,
1,0,,0.453586608171463,,0,0,,0.8560020327568054,,1,1,,0.4834519624710083,
1,1,,0.453586608171463,,0,1,,0.8560020327568054,,1,1,,0.4834519624710083,
1,1,,0.9983819723129272,,1,0,,0.453586608171463,,1,1,,0.46980419754981995,
1,1,,0.9983819723129272,,0,1,,0.8346140384674072,,1,1,,0.9815369248390198,
1,1,,0.9846527576446533,,0,0,,0.8560020327568054,,1,0,,0.44165924191474915,
1,1,,0.9846527576446533,,0,1,,0.8560020327568054,,1,1,,0.44165924191474915,
1,1,,0.9846527576446533,,1,1,,0.453586608171463,,1,1,,0.9968896508216858,
1,0,,0.46951407194137573,,1,1,,0.9815369248390198,,1,0,,0.46951407194137573,
1,1,,0.46951407194137573,,1,1,,0.9815369248390198,,1,1,,0.9815369248390198,
1,1,,0.453586608171463,,1,0,,0.9846527576446533,,1,1,,0.9900753498077393,
1,0,,0.453586608171463,,1,1,,0.9815369248390198,,1,1,,0.9969716668128967,
1,1,,0.453586608171463,,1,1,,0.9815369248390198,,1,1,,0.9900753498077393,
1,1,,0.9968896508216858,,1,1,,0.9815369248390198,,1,1,,0.46951407194137573,
1,1,,0.9968896508216858,,1,1,,0.9968896508216858,,1,1,,0.46951407194137573,
0,1,,0.847350001335144,,1,1,,0.9969716668128967,,1,1,,0.9976077079772949,
0,0,,0.847350001335144,,1,1,,0.9768499135971069,,1,1,,0.46951407194137573,
0,1,,0.847350001335144,,1,1,,0.9815369248390198,,1,0,,0.46951407194137573,
1,0,,0.453586608171463,,0,1,,0.8432374596595764,,0,1,,0.8560020327568054,
1,1,,0.453586608171463,,1,1,,0.9815369248390198,,1,1,,0.453586608171463,
0,1,,0.847350001335144,,0,0,,0.5281581282615662,,0,0,,0.5281581282615662,
0,1,,0.847350001335144,,0,1,,0.5281581282615662,,1,1,,0.9969716668128967,
0,0,,0.847350001335144,,1,1,,0.9768499135971069,,1,1,,0.9768499135971069,
0,1,,0.8436381816864014,,1,0,,0.46951407194137573,,1,1,,0.9976077079772949,
0,0,,0.8436381816864014,,1,1,,0.453586608171463,,1,1,,0.9768499135971069,
1,1,,0.9979445338249207,,1,1,,0.9969716668128967,,1,1,,0.453586608171463,
1,1,,0.9979445338249207,,1,1,,0.9969716668128967,,1,1,,0.9969716668128967,
1,1,,0.9846527576446533,,1,1,,0.9768499135971069,,1,1,,0.9768499135971069,
1,1,,0.9846527576446533,,1,1,,0.9768499135971069,,1,1,,0.9983110427856445,
1,1,,0.9846527576446533,,1,1,,0.9983110427856445,,1,1,,0.9676418900489807,
1,1,,0.9968896508216858,,1,1,,0.9676418900489807,,1,1,,0.9676418900489807,
1,1,,0.9968896508216858,,1,1,,0.9969716668128967,,1,1,,0.9815369248390198,
0,1,,0.8509113788604736,,1,1,,0.9960681200027466,,1,1,,0.9969716668128967,
0,0,,0.8509113788604736,,1,1,,0.9960681200027466,,1,1,,0.4450938403606415,
0,1,,0.8509113788604736,,0,0,,0.855623722076416,,1,1,,0.9968896508216858,
0,0,,0.847350001335144,,0,1,,0.8345029950141907,,0,1,,0.5390702486038208,
0,1,,0.847350001335144,,1,0,,0.4316161870956421,,1,1,,0.9846527576446533,
0,1,,0.847350001335144,,0,0,,0.5390702486038208,,1,1,,0.9969716668128967,
