iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.059374327,0.059374327,373,0.4547997236562107,0.4547997236562107,-0.09202431806780406,-0.09404170609010756,-0.10329166261791736,-6.109080488156216,-6.078154845463514,-6.09972620817007,true,,0.2689201486312277,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
1,3.884271271,3.943645598,374,0.4549266560743617,0.4549266560743617,-0.09183309526648961,-0.09367491275105247,-0.10285750397632956,-6.108228569685793,-6.077573659247083,-6.097972202268572,true,,0.2689201486312277,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
2,0.47148369,4.415129288,374,0.4549266560743617,0.4549266560743617,-0.09183309526648961,-0.09367491275105247,-0.10285750397632956,-6.108228569685793,-6.077573659247083,-6.097972202268572,true,,0.2689201486312277,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
3,0.712745934,5.127875222,376,0.4549266560743617,0.4549266560743617,-0.09183309526648961,-0.09367491275105247,-0.10285750397632956,-6.108228569685793,-6.077573659247083,-6.097972202268572,true,,0.2689201486312277,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
4,0.134940155,5.262815377,384,0.4547171483787853,0.4547171483787853,-0.09221722020436943,-0.09414562208456242,-0.10289848505497184,-6.107598599584832,-6.077450427195486,-6.097394983298937,true,,0.2689201486312277,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
5,0.100847785,5.363663162,392,0.4546771045496378,0.4546771045496378,-0.09261654425814192,-0.0942214987852601,-0.10343245825516631,-6.107491091288782,-6.077406896902498,-6.097198414416901,true,,0.2689201486312277,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
6,0.287980842,5.6516440039999996,394,0.4546771062953639,0.4546771062953639,-0.0926165370016801,-0.09422149209416242,-0.10343244990285655,-6.107491091288782,-6.077406896902498,-6.097198414416901,true,,0.2689201486312277,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
7,0.058818871,5.710462874999999,396,0.45467951925537065,0.45467951925537065,-0.09261028976516852,-0.09421561753523736,-0.10342749663610842,-6.107491087529326,-6.077406275035014,-6.097197353403578,true,,0.2689201486312277,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
8,0.015063282,5.725526156999999,397,0.45462947845466706,0.45462947845466706,-0.09253427811911188,-0.09393244938733455,-0.1033628009676146,-6.107454142355753,-6.07761165652219,-6.097089046165876,true,,0.2689201486312277,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
9,0.01488932,5.740415476999999,398,0.4565614740659095,0.4565614740659095,-0.09065854007746346,-0.09050444984007897,-0.10090873584816981,-6.101493415598881,-6.06915767210364,-6.089768900337276,true,,0.2689201486312277,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
