S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.4191381633281708,,0,0,,0.44502755999565125,,0,0,,0.012376522645354271,
0,0,,0.017873825505375862,,1,0,,0.4677790701389313,,1,1,,0.29627203941345215,
0,0,,0.10339482873678207,,0,0,,0.04258359223604202,,0,1,,0.36829519271850586,
1,0,,0.7693823575973511,,0,0,,0.0059791989624500275,,0,1,,0.18654131889343262,
1,0,,0.1490965336561203,,0,0,,0.07291699945926666,,0,0,,0.18284441530704498,
0,1,,0.30714428424835205,,0,0,,0.177500382065773,,0,1,,0.5612245202064514,
1,1,,0.48759225010871887,,0,0,,0.177500382065773,,0,0,,0.034360677003860474,
0,1,,0.6960412859916687,,0,0,,0.3373332917690277,,0,0,,0.01494961604475975,
0,1,,0.47677329182624817,,0,0,,0.541815996170044,,0,0,,0.08955064415931702,
0,1,,0.5133960843086243,,1,0,,0.7778260111808777,,1,0,,0.21713443100452423,
1,1,,0.22615087032318115,,0,0,,0.177500382065773,,1,1,,0.7693823575973511,
0,0,,0.19165384769439697,,0,0,,0.1628294140100479,,1,0,,0.2948448359966278,
0,1,,0.36517634987831116,,0,0,,0.177500382065773,,1,0,,0.22677351534366608,
0,0,,0.1195673868060112,,1,0,,0.3069107234477997,,0,0,,0.211593896150589,
0,0,,0.021120108664035797,,1,0,,0.25891926884651184,,0,0,,0.3373332917690277,
0,0,,0.3373332917690277,,0,1,,0.19165384769439697,,0,0,,0.02640232816338539,
0,1,,0.541815996170044,,0,0,,0.3373332917690277,,0,1,,0.07291699945926666,
1,0,,0.20162826776504517,,0,0,,0.5650261044502258,,1,1,,0.48759225010871887,
0,0,,0.09311482310295105,,1,1,,0.2948448359966278,,0,0,,0.09311482310295105,
0,0,,0.3633161783218384,,1,1,,0.31162378191947937,,1,1,,0.16781553626060486,
1,0,,0.2470092475414276,,1,0,,0.21480734646320343,,0,1,,0.1819097250699997,
0,0,,0.541815996170044,,0,0,,0.20160415768623352,,1,1,,0.7573021650314331,
0,0,,0.021120108664035797,,0,0,,0.17760683596134186,,0,0,,0.03513925522565842,
0,0,,0.07843900471925735,,0,0,,0.211593896150589,,1,0,,0.21809281408786774,
0,0,,0.1819097250699997,,1,0,,0.29400402307510376,,0,1,,0.4598023295402527,
0,0,,0.18654131889343262,,0,0,,0.13512100279331207,,1,0,,0.2948448359966278,
0,0,,0.4972456991672516,,0,0,,0.021120108664035797,,0,0,,0.017873825505375862,
0,0,,0.09505967050790787,,0,0,,0.2796616554260254,,0,0,,0.7223918437957764,
0,0,,0.09402748197317123,,0,0,,0.021120108664035797,,0,0,,0.18749229609966278,
0,0,,0.034360677003860474,,1,0,,0.22677351534366608,,0,1,,0.47412845492362976,
1,0,,0.3080753684043884,,1,0,,0.22621600329875946,,1,0,,0.21490775048732758,
0,1,,0.2572423219680786,,0,0,,0.541815996170044,,0,1,,0.5612245202064514,
0,0,,0.534905195236206,,1,1,,0.2740386128425598,,0,1,,0.5612245202064514,
0,0,,0.1819097250699997,,1,0,,0.19130294024944305,,0,0,,0.07538492977619171,
0,0,,0.5543657541275024,,1,1,,0.22552359104156494,,1,0,,0.15640226006507874,
0,0,,0.5612245202064514,,0,1,,0.30714428424835205,,0,0,,0.06510543823242188,
1,1,,0.21809281408786774,,0,0,,0.012926491908729076,,0,1,,0.7347928881645203,
0,0,,0.0031955440063029528,,1,0,,0.3086259961128235,,0,0,,0.43705490231513977,
0,1,,0.6121688485145569,,0,0,,0.055256668478250504,,0,1,,0.5612245202064514,
0,0,,0.09860162436962128,,1,0,,0.2948448359966278,,0,0,,0.5067076086997986,
1,0,,0.2948448359966278,,0,0,,0.19165384769439697,,1,1,,0.7573021650314331,
0,0,,0.342199444770813,,0,0,,0.43705490231513977,,0,0,,0.177500382065773,
0,0,,0.18654131889343262,,0,0,,0.0646342784166336,,0,0,,0.017873825505375862,
1,0,,0.5015063285827637,,0,0,,0.021120108664035797,,1,0,,0.22552359104156494,
1,0,,0.23642221093177795,,0,0,,0.004211881663650274,,1,0,,0.4994789659976959,
1,1,,0.8977636694908142,,0,0,,0.03513925522565842,,0,1,,0.4078199863433838,
0,1,,0.4742157459259033,,1,0,,0.2948448359966278,,0,0,,0.017873825505375862,
0,0,,0.4392808973789215,,0,0,,0.004283677786588669,,0,0,,0.034360677003860474,
0,0,,0.42549875378608704,,1,1,,0.2740386128425598,,1,0,,0.18588058650493622,
0,0,,0.6960412859916687,,0,0,,0.177500382065773,,1,1,,0.19130294024944305,
0,0,,0.005728858057409525,,0,0,,0.34219077229499817,,1,1,,0.23642221093177795,
0,0,,0.06510543823242188,,1,1,,0.2443738728761673,,0,0,,0.008129655383527279,
0,0,,0.177500382065773,,0,0,,0.004211881663650274,,0,0,,0.18749229609966278,
1,0,,0.22621600329875946,,0,0,,0.1181158572435379,,0,1,,0.34219077229499817,
1,1,,0.3314879238605499,,1,0,,0.43133071064949036,,0,0,,0.08955064415931702,
0,1,,0.4033740758895874,,0,1,,0.44050148129463196,,0,0,,0.18654131889343262,
1,1,,0.2887110710144043,,0,0,,0.08531558513641357,,1,1,,0.43133071064949036,
0,1,,0.5543657541275024,,0,1,,0.5612245202064514,,0,0,,0.05902659147977829,
