iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.061036578,0.061036578,373,0.43261550561752343,0.43261550561752343,-0.019121731277298798,-0.017013091388857926,-0.027729733406292895,-6.073855531298876,-6.042855029148479,-6.048642000773287,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
1,3.74068675,3.801723328,374,0.43273315454247474,0.43273315454247474,-0.01894676693142991,-0.016699438603051342,-0.02739094332935907,-6.072993705057193,-6.042039251401108,-6.0466112655975115,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
2,0.037091858,3.838815186,375,0.43375914076398714,0.43375914076398714,-0.017064080530837716,-0.013386130113456796,-0.024975374629534725,-6.066633766876767,-6.032708672866417,-6.038973847119085,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
3,0.434217815,4.273033001,375,0.43375914076398714,0.43375914076398714,-0.017064080530837716,-0.013386130113456796,-0.024975374629534725,-6.066633766876767,-6.032708672866417,-6.038973847119085,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
4,0.682928845,4.955961846,377,0.43375914078193933,0.43375914078193933,-0.017064080233389095,-0.013386129447483075,-0.024975373866420875,-6.066633766876767,-6.032708672866417,-6.038973847119085,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
5,0.152699052,5.108660898,385,0.4334472093269589,0.4334472093269589,-0.01676042989352869,-0.01338294020805919,-0.024652524745613663,-6.065398042405053,-6.032278199932688,-6.037702428873405,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
6,0.089255733,5.197916631,399,0.43343354058998745,0.43343354058998745,-0.0174933062217483,-0.01427397651145429,-0.02579750643195336,-6.064022597638463,-6.031109112635059,-6.037361010669329,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
7,0.277904628,5.475821259,401,0.4334335406396444,0.4334335406396444,-0.017493307323660195,-0.014273977797994386,-0.025797507670310055,-6.064022597638463,-6.031109112635059,-6.037361010669329,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
8,0.059642611,5.53546387,403,0.4334338013795119,0.4334338013795119,-0.01749126026508155,-0.014272137259931483,-0.02579552030496049,-6.064022597781869,-6.031109402139155,-6.037361054849962,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
9,0.005165415,5.540629285,403,0.4334338013795119,0.4334338013795119,-0.01749126026508155,-0.014272137259931483,-0.02579552030496049,-6.064022597781869,-6.031109402139155,-6.037361054849962,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
10,0.005356857,5.545986141999999,403,0.4334338013795119,0.4334338013795119,-0.01749126026508155,-0.014272137259931483,-0.02579552030496049,-6.064022597781869,-6.031109402139155,-6.037361054849962,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
11,0.005658871,5.551645012999999,411,0.43349334120480354,0.43349334120480354,-0.017862369707390552,-0.01482436143726426,-0.02583653083515597,-6.063507436508592,-6.030962413841158,-6.036743266908945,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
12,0.006647094,5.558292106999999,419,0.4334920345082667,0.4334920345082667,-0.017971552393662382,-0.014526603553191103,-0.026048120284354437,-6.063429812876515,-6.0309991971411625,-6.036582972153404,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
13,0.00871827,5.567010376999999,421,0.43349203470682307,0.43349203470682307,-0.017971554333251677,-0.014526606356839944,-0.02604812374504467,-6.063429812876515,-6.0309991971411625,-6.036582972153404,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
14,0.008530418,5.575540794999999,423,0.43349287435194817,0.43349287435194817,-0.017965352643545374,-0.014520883815268781,-0.026043428584120953,-6.063429808740138,-6.030998205543719,-6.036581824217889,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
15,0.005566591,5.581107385999999,423,0.43349287435194817,0.43349287435194817,-0.017965352643545374,-0.014520883815268781,-0.026043428584120953,-6.063429808740138,-6.030998205543719,-6.036581824217889,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
16,0.005664612,5.586771998,425,0.43349287452510216,0.43349287452510216,-0.017965352865733974,-0.014520883873446855,-0.026043428534510027,-6.063429808740138,-6.030998205543719,-6.036581824217889,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
17,0.005985226,5.592757224,431,0.43349303292721364,0.43349303292721364,-0.017965755056719712,-0.014521687702619968,-0.026043755324082374,-6.063429807743918,-6.030999572957762,-6.03658152363209,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
18,0.006733515,5.599490738999999,437,0.433492971140393,0.433492971140393,-0.01796566352992951,-0.014521661898031668,-0.026043560859553228,-6.063429810647427,-6.030999321966168,-6.03658016076934,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
19,0.008876912,5.608367650999999,439,0.43349297111509294,0.43349297111509294,-0.017965663425951905,-0.014521662096452115,-0.026043560570191693,-6.063429810647427,-6.030999321966168,-6.03658016076934,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
20,0.008842752,5.617210402999999,441,0.43349268769589855,0.43349268769589855,-0.017968913292646382,-0.014524880454960476,-0.026046630378351532,-6.063429809646105,-6.030999138574316,-6.036579310942442,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
21,0.015255032,5.6324654349999985,442,0.43352649484831285,0.43352649484831285,-0.01805606074655558,-0.014280722535629425,-0.026132869825176486,-6.063404220453003,-6.031152561578893,-6.0364726766976995,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
22,0.005719182,5.6381846169999985,445,0.4335262380355327,0.4335262380355327,-0.018048009069758203,-0.014263901827606867,-0.02614381663597906,-6.063388028522701,-6.031099542577119,-6.036491725860141,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
23,0.005746663,5.6439312799999986,446,0.4334623871487778,0.4334623871487778,-0.017714531220770685,-0.013980728977217222,-0.025701609267718833,-6.0631991401220215,-6.030785793186028,-6.036843204779354,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
24,0.005866514,5.649797793999999,446,0.43346273589644013,0.43346273589644013,-0.017719223031235992,-0.013984518331535384,-0.025706449305573725,-6.0631991256590405,-6.030784332824707,-6.036841891055239,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
25,0.089384158,5.739181951999998,456,0.4335871118168768,0.4335871118168768,-0.017785225853360176,-0.013962275792641116,-0.025866188117229294,-6.063007988550605,-6.030335675238296,-6.036113441665712,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
26,0.006762175,5.745944126999999,458,0.43358683868502085,0.43358683868502085,-0.017783996416299075,-0.01396065306829572,-0.02586492682455399,-6.063007980848875,-6.030335089264432,-6.036113514502933,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
27,0.00626601,5.752210136999999,466,0.43356971040421205,0.43356971040421205,-0.017781435143249147,-0.01396405529750308,-0.025872958400699808,-6.063005409303105,-6.0303609295834555,-6.036133416502177,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
28,0.033070127,5.785280263999999,467,0.4335692709614173,0.4335692709614173,-0.017787381885585873,-0.013969428477249163,-0.025878556571753086,-6.063024352089948,-6.030379465971601,-6.036152453633256,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
29,0.021178297,5.806458560999999,468,0.433766683283667,0.433766683283667,-0.017642563220547136,-0.013506838403266969,-0.025806946228505323,-6.062303014851606,-6.029730123364257,-6.035416228051035,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
30,0.006074757,5.812533317999999,470,0.433766683283667,0.433766683283667,-0.017642563220547136,-0.013506838403266969,-0.025806946228505323,-6.062303014851606,-6.029730123364257,-6.035416228051034,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
31,0.024397713,5.836931030999999,473,0.43369540569138987,0.43369540569138987,-0.017623103382067906,-0.013509657273109127,-0.025707855344512365,-6.062242402465685,-6.029826061832972,-6.035255284717633,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
32,0.040916056,5.877847086999999,476,0.4336952920045194,0.4336952920045194,-0.01762338073705,-0.013505196802729963,-0.025710945213901326,-6.062242210831846,-6.029824536261429,-6.035255740120273,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
33,0.095692789,5.973539875999999,482,0.4336950737306265,0.4336950737306265,-0.017622364105031763,-0.013504076188960296,-0.025709899700884276,-6.062242216095153,-6.029823420053489,-6.035254550720241,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
34,0.093212716,6.066752591999999,488,0.4337105170153976,0.4337105170153976,-0.017616906122025988,-0.013616943294401301,-0.025768064039488503,-6.0617026089021655,-6.030128491766604,-6.035925826472973,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
35,0.009729175,6.076481767,490,0.43371036416046105,0.43371036416046105,-0.017618728282397023,-0.013618804100318543,-0.02576981130709971,-6.061702604063508,-6.03012882269498,-6.035924726802123,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
36,0.006800117,6.083281884,492,0.43371036432612187,0.43371036432612187,-0.01761872680063606,-0.013618802768198102,-0.02576980999106257,-6.061702604063508,-6.03012882269498,-6.035924726802123,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
37,0.009058426,6.09234031,498,0.4336864930087049,0.4336864930087049,-0.017705813284088573,-0.013412778918542756,-0.025553770602526282,-6.061312771875993,-6.029966556797238,-6.036387318927458,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
38,0.009536752,6.101877062,500,0.43368724806759956,0.43368724806759956,-0.017701980486831415,-0.013408770180896395,-0.025551394814305545,-6.061312764945694,-6.02996733864723,-6.036384331842416,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
39,0.006387812,6.108264874,501,0.4336130215819015,0.4336130215819015,-0.017676851251550385,-0.013406667751874685,-0.02555146946229045,-6.061026527370545,-6.029784000231005,-6.035965469440791,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
40,0.006433623,6.114698497,502,0.43353453003576786,0.43353453003576786,-0.01759789666332312,-0.013359088908699496,-0.025457661028496142,-6.0609124143455055,-6.029859746784307,-6.036302601951214,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
41,0.006412292,6.121110789,505,0.4335357705933061,0.4335357705933061,-0.01760292439509148,-0.013362182642152248,-0.02546278866233917,-6.060921878057167,-6.0298653355493235,-6.036310875604391,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
42,0.006516944,6.127627733000001,505,0.4335357705933061,0.4335357705933061,-0.01760292439509148,-0.013362182642152248,-0.02546278866233917,-6.060921878057167,-6.0298653355493235,-6.036310875604391,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
43,0.006403453,6.1340311860000005,507,0.4335357705933061,0.4335357705933061,-0.01760292439509148,-0.013362182642152248,-0.02546278866233917,-6.060921878057167,-6.0298653355493235,-6.036310875604391,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
44,0.006740906,6.140772092000001,509,0.4335357705635233,0.4335357705635233,-0.017602924117500973,-0.013362181978070514,-0.025462786253761,-6.060921878057165,-6.0298653355493235,-6.036310875604391,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
45,0.007478126,6.148250218,517,0.433495581016307,0.433495581016307,-0.017775525883434673,-0.013636687499751637,-0.02549988235536768,-6.060808325366087,-6.029340377018912,-6.035924974076971,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
46,0.009629084,6.157879302,519,0.4334955810276461,0.4334955810276461,-0.017775524790818065,-0.013636686542414483,-0.02549988131971312,-6.060808325366087,-6.029340377018912,-6.035924974076971,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
47,0.009439359,6.167318661,521,0.43349533523958117,0.43349533523958117,-0.017772949288797524,-0.013632935093197102,-0.02549750748860455,-6.060808321197489,-6.029342349657424,-6.035925394273259,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
48,0.100416991,6.267735652000001,529,0.43347934208879685,0.43347934208879685,-0.01774865440840634,-0.01357195020850041,-0.025493215160033417,-6.060494562940942,-6.029243634166577,-6.036389726701509,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
49,0.009706093,6.277441745000001,531,0.43347925163096274,0.43347925163096274,-0.017750561035533463,-0.013573950882371705,-0.025495030858721263,-6.060494560362716,-6.029244036592195,-6.036389417025775,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
50,0.006771256,6.284213001000001,534,0.43345253515444243,0.43345253515444243,-0.017715305740441833,-0.0136380427647729,-0.02547600341276321,-6.060440197765298,-6.029657520349226,-6.036208337390733,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
51,0.025033317,6.309246318000001,536,0.4334525354424992,0.4334525354424992,-0.01771530058497084,-0.01363803667729227,-0.0254759978004567,-6.060440197765298,-6.029657520349226,-6.036208337390733,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
52,0.009585711,6.318832029000001,538,0.43345298077368866,0.43345298077368866,-0.01771278977341234,-0.01363567028150503,-0.025474050413657134,-6.060440195477394,-6.02965764925208,-6.036207138622728,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
53,0.006714425,6.325546454000001,539,0.43326647996476314,0.43326647996476314,-0.017856794926049746,-0.013913932822069708,-0.025740579215941806,-6.0601777023800745,-6.029058508321657,-6.035757086118644,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
54,0.006676464,6.332222918000001,540,0.4332678892364098,0.4332678892364098,-0.01783984926590254,-0.013898796297829419,-0.0257247659181849,-6.060196610825714,-6.029077703194335,-6.035774504724771,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
55,0.006754285,6.338977203000002,541,0.43317913272087577,0.43317913272087577,-0.018040055575723968,-0.014302637976213672,-0.025871570599674765,-6.059951412887257,-6.02802027787728,-6.035597153274679,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
56,0.021734645,6.360711848000002,546,0.4332001552622871,0.4332001552622871,-0.018122466350211863,-0.014308172150131582,-0.025924250227237877,-6.0598829208119565,-6.02792903167921,-6.0356902990175865,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
57,0.025277189,6.385989037000002,553,0.4331885868132212,0.4331885868132212,-0.018093500447009636,-0.01427124585792977,-0.02592851251985756,-6.059897955856383,-6.027942549070291,-6.035643205593568,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
58,0.028319158,6.414308195000002,555,0.4331917581828702,0.4331917581828702,-0.018096755569779382,-0.014280301635911263,-0.02593727357402356,-6.059897193367156,-6.027935340211656,-6.035633289982372,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
59,0.007010009,6.421318204000002,557,0.4331920872466514,0.4331920872466514,-0.01809621524282984,-0.014280741026544308,-0.025934599017520904,-6.05989716219793,-6.027933179669793,-6.035635714349571,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
60,0.026153491,6.447471695000002,560,0.43298321969774706,0.43298321969774706,-0.017884178784290883,-0.013753228946852103,-0.02553046183464744,-6.059326501264979,-6.02775193625404,-6.035331928108673,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
61,0.028299108,6.475770803000001,562,0.43298322062934386,0.43298322062934386,-0.017884177441969518,-0.013753227732206885,-0.025530460281165596,-6.059326501264979,-6.02775193625404,-6.035331928108673,true,,0.2489004322438766,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
