S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.031291019171476364,0.0,0.30844104,0,0,0.04894022271037102,0.0,0.30844104,0,0,0.0005676366272382438,0.0,0.30844104
0,0,0.000526218384038657,0.0,0.30844104,1,0,0.8896449208259583,0.0,0.30844104,1,1,0.7012456655502319,1.0,0.30844104
0,0,0.004300923552364111,0.0,0.30844104,0,0,0.0012730163289234042,0.0,0.30844104,0,1,0.9941412806510925,1.0,0.30844104
1,0,0.9824260473251343,0.0,0.30844104,0,0,0.0002237921580672264,0.0,0.30844104,0,1,0.9769600033760071,1.0,0.30844104
1,0,0.01689152792096138,0.0,0.30844104,0,0,0.0029604516457766294,0.0,0.30844104,0,0,0.004504765849560499,0.0,0.30844104
0,1,0.9923070073127747,1.0,0.30844104,0,0,0.009056329727172852,0.0,0.30844104,0,1,0.9977979063987732,1.0,0.30844104
1,1,0.9998917579650879,1.0,0.30844104,0,0,0.009056329727172852,0.0,0.30844104,0,0,0.001044600736349821,0.0,0.30844104
0,1,0.9996303915977478,0.9999998807907104,0.30844104,0,0,0.017258374020457268,0.0,0.30844104,0,0,0.00030559574952349067,0.0,0.30844104
0,1,0.9913828372955322,1.0,0.30844104,0,0,0.08116687089204788,0.0,0.30844104,0,0,0.0028316243551671505,0.0,0.30844104
0,1,0.9979932308197021,1.0,0.30844104,1,0,0.9003421068191528,0.0,0.30844104,1,1,0.6041029095649719,0.9999998807907104,0.30844104
1,0,0.028838971629738808,0.0,0.30844104,0,0,0.009056329727172852,0.0,0.30844104,1,1,0.9987243413925171,1.0,0.30844104
0,0,0.0056555443443357944,0.0,0.30844104,0,1,0.9835473299026489,0.9999996423721313,0.30844104,1,1,0.656327486038208,1.0,0.30844104
0,1,0.9939630627632141,0.9999998211860657,0.30844104,0,0,0.009056329727172852,0.0,0.30844104,1,1,0.3470999002456665,0.9999997615814209,0.30844104
