iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.053640019,0.053640019,629,0.2953404642009614,0.2953404642009614,0.05921217395636469,0.056330206516077674,0.05737865517763996,-13.303291027638013,-13.40882455273241,-13.38052711909203,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
1,4.343836787,4.397476806,689,0.29495726780324627,0.29495726780324627,0.05927661116323035,0.056277854193554244,0.058386858310083944,-13.302581466239014,-13.408879737461282,-13.382438474065005,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
2,0.103698911,4.501175717000001,737,0.29523035866397146,0.29523035866397146,0.059458598064916046,0.057124549698831184,0.05907612565953224,-13.301093043572205,-13.407356376893802,-13.382077319751685,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
3,0.408159655,4.909335372000001,739,0.29522963211887115,0.29522963211887115,0.059464162334134096,0.057130006565735414,0.059081259942468045,-13.301093031840445,-13.407351851366649,-13.382079275746385,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
4,0.147156028,5.056491400000001,740,0.2951764591230238,0.2951764591230238,0.059423243563782036,0.05703552115160093,0.058900893445024805,-13.301066974548466,-13.406900460296233,-13.381885592484696,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
5,0.101808459,5.158299859000001,760,0.29522594144723363,0.29522594144723363,0.05934782911995462,0.056767704179691236,0.05887644951037463,-13.300789094655142,-13.406497969416588,-13.381680760162087,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
6,0.10238601,5.260685869000001,764,0.2950189283328621,0.2950189283328621,0.05910587593351235,0.056465910431107824,0.05832758850378661,-13.300437608850691,-13.406036597065919,-13.381617437486026,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
7,0.027214445,5.287900314000002,766,0.2950189284630357,0.2950189284630357,0.05910587810634027,0.056465911101749255,0.05832758872908439,-13.300437608850691,-13.406036597065919,-13.381617437486025,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
8,0.130541976,5.4184422900000015,784,0.2949104495938815,0.2949104495938815,0.05928101266756225,0.056665734417461144,0.058423551073107816,-13.300074257006383,-13.40728581627873,-13.382684256521324,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
9,0.133779102,5.552221392000002,784,0.2949104495938815,0.2949104495938815,0.05928101266756225,0.056665734417461144,0.058423551073107816,-13.300074257006383,-13.40728581627873,-13.382684256521324,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
10,0.07895054,5.631171932000002,787,0.29483110008666275,0.29483110008666275,0.05940769677454372,0.05681791909127187,0.05857872385315521,-13.299883603116891,-13.407729417112032,-13.382169419246793,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
11,0.022313109,5.6534850410000015,787,0.29483110008666275,0.29483110008666275,0.05940769677454372,0.05681791909127187,0.05857872385315521,-13.299883603116891,-13.407729417112032,-13.382169419246793,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
12,0.00867572,5.662160761000002,790,0.2941915868109263,0.2941915868109263,0.05955579546294043,0.056268966853593505,0.059989231210762606,-13.296630335120526,-13.405044437118068,-13.375720598153027,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
13,0.015895221,5.678055982000002,793,0.2941724501638934,0.2941724501638934,0.05959789338630106,0.05634437528237202,0.06007050517946477,-13.296554460964456,-13.404786412714568,-13.376036140827498,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
14,0.009753458,5.687809440000001,831,0.2940541414898714,0.2940541414898714,0.05986096257640383,0.056674100761061164,0.0604477827311819,-13.295671100918725,-13.40291298865824,-13.375632228904447,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
15,0.01585675,5.703666190000002,855,0.2942007706416708,0.2942007706416708,0.059885496846141084,0.056355699975333184,0.0606886092574046,-13.29525380678561,-13.40437038659432,-13.375084399960908,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
16,0.01199149,5.715657680000001,857,0.2942011985927394,0.2942011985927394,0.0598837438796086,0.05635384159011203,0.06068660856332875,-13.295253809075199,-13.404372139654111,-13.375084767806966,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
17,0.027935715,5.743593395000001,859,0.2942011965486189,0.2942011965486189,0.05988374613055858,0.056353843734976095,0.060686611386742806,-13.295253809075199,-13.404372139654111,-13.375084767806966,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
18,0.029556223,5.7731496180000015,861,0.2941959540012787,0.2941959540012787,0.05983377851430527,0.05630134373860729,0.06069204137296336,-13.295249087608392,-13.40430412590414,-13.375304577826615,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
19,0.009798491,5.782948109000001,875,0.2858815582611638,0.2858815582611638,0.059584146908038704,0.05634051438242749,0.06222391489688617,-13.253689364833523,-13.361242742944805,-13.317351763028059,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
20,0.0108954,5.793843509000001,896,0.28572532780754345,0.28572532780754345,0.0596141483681929,0.05634152950627902,0.062404304481905815,-13.253478711975966,-13.361324165097399,-13.317554460996481,true,,0.5457968152079989,0.0,0.3012591038143439,0.0,0.0,0.0,0.0
