S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9978932738304138,1.0,0.8564816,0,1,0.9978932738304138,1.0,0.8564816,1,1,0.9679734110832214,1.0,0.8564816
0,1,0.9978932738304138,1.0,0.8564816,0,1,0.9968515038490295,0.9999998807907104,0.8564816,1,1,0.9999412894248962,0.9999998211860657,0.8564816
0,1,0.9968515038490295,0.9999998807907104,0.8564816,1,1,0.9999949336051941,1.0,0.8564816,0,1,0.997146487236023,1.0,0.8564816
0,1,0.9968515038490295,0.9999998807907104,0.8564816,1,1,0.9686121940612793,1.0,0.8564816,1,1,0.9999992251396179,0.9999998807907104,0.8564816
1,0,0.0012419032864272594,0.0,0.8564816,1,1,0.9999412894248962,0.9999998211860657,0.8564816,1,0,0.0012163488427177072,0.0,0.8564816
1,0,0.0012419032864272594,0.0,0.8564816,0,1,0.9881857633590698,0.9999999403953552,0.8564816,1,1,0.972578763961792,1.0,0.8564816
1,1,0.9686121940612793,1.0,0.8564816,0,1,0.9881857633590698,0.9999999403953552,0.8564816,1,1,0.972578763961792,1.0,0.8564816
1,1,0.9999949336051941,1.0,0.8564816,1,0,0.0012419032864272594,0.0,0.8564816,1,1,0.9712473154067993,1.0,0.8564816
1,1,0.9999949336051941,1.0,0.8564816,0,1,0.9875418543815613,1.0,0.8564816,1,1,0.9996998310089111,0.9999998211860657,0.8564816
1,1,0.9997760653495789,0.9999998211860657,0.8564816,0,1,0.9881857633590698,0.9999999403953552,0.8564816,1,0,0.0011355943279340863,0.0,0.8564816
1,1,0.9997760653495789,0.9999998211860657,0.8564816,0,1,0.9881857633590698,0.9999999403953552,0.8564816,1,1,0.9657710194587708,1.0,0.8564816
1,1,0.9997760653495789,0.9999998211860657,0.8564816,1,1,0.9686121940612793,1.0,0.8564816,1,1,0.9999412894248962,0.9999998211860657,0.8564816
1,0,0.0012163488427177072,0.0,0.8564816,1,1,0.9996998310089111,0.9999998211860657,0.8564816,1,0,0.0012163488427177072,0.0,0.8564816
1,1,0.9679734110832214,1.0,0.8564816,1,1,0.9996998310089111,0.9999998211860657,0.8564816,1,1,0.9996998310089111,0.9999998211860657,0.8564816
1,1,0.9686121940612793,1.0,0.8564816,1,0,0.1525803804397583,0.0,0.8564816,1,1,0.9996554851531982,1.0,0.8564816
1,0,0.0012419032864272594,0.0,0.8564816,1,1,0.9996998310089111,0.9999998211860657,0.8564816,1,1,0.9999992251396179,1.0,0.8564816
1,1,0.9686121940612793,1.0,0.8564816,1,1,0.9996998310089111,0.9999998211860657,0.8564816,1,1,0.9996554851531982,1.0,0.8564816
1,1,0.9999412894248962,0.9999998211860657,0.8564816,1,1,0.9996998310089111,0.9999998211860657,0.8564816,1,0,0.0012163488427177072,0.0,0.8564816
1,1,0.9999412894248962,0.9999998211860657,0.8564816,1,1,0.9999412894248962,0.9999998211860657,0.8564816,1,1,0.9679734110832214,1.0,0.8564816
0,1,0.9888177514076233,0.9999998807907104,0.8564816,1,1,0.9999992251396179,1.0,0.8564816,1,1,0.9999765753746033,1.0,0.8564816
0,1,0.9888177514076233,0.9999998807907104,0.8564816,1,1,0.999491274356842,0.9999998807907104,0.8564816,1,1,0.9679734110832214,1.0,0.8564816
0,1,0.9888177514076233,0.9999998807907104,0.8564816,1,1,0.9996998310089111,0.9999998211860657,0.8564816,1,0,0.0012163488427177072,0.0,0.8564816
1,0,0.0012419032864272594,0.0,0.8564816,0,1,0.9908925294876099,1.0,0.8564816,0,1,0.9881857633590698,0.9999999403953552,0.8564816
1,1,0.9686121940612793,1.0,0.8564816,1,1,0.9996998310089111,0.9999998211860657,0.8564816,1,1,0.9686121940612793,1.0,0.8564816
0,1,0.9888177514076233,0.9999998807907104,0.8564816,0,1,0.1738644689321518,1.0,0.8564816,0,0,0.00012450256326701492,0.0,0.8564816
0,1,0.9888177514076233,0.9999998807907104,0.8564816,0,1,0.1738644689321518,1.0,0.8564816,1,1,0.9999992251396179,1.0,0.8564816
0,1,0.9888177514076233,0.9999998807907104,0.8564816,1,1,0.999491274356842,0.9999998807907104,0.8564816,1,1,0.999491274356842,0.9999998807907104,0.8564816
0,1,0.997146487236023,1.0,0.8564816,1,0,0.0012163488427177072,0.0,0.8564816,1,1,0.9999765753746033,1.0,0.8564816
0,1,0.997146487236023,1.0,0.8564816,1,0,0.0012419032864272594,0.0,0.8564816,1,1,0.999491274356842,0.9999998807907104,0.8564816
1,1,0.9999992251396179,0.9999998807907104,0.8564816,1,1,0.9999992251396179,1.0,0.8564816,1,0,0.0012419032864272594,0.0,0.8564816
1,1,0.9999992251396179,0.9999998807907104,0.8564816,1,1,0.9999992251396179,1.0,0.8564816,1,1,0.9999992251396179,1.0,0.8564816
1,1,0.9997760653495789,0.9999998211860657,0.8564816,1,1,0.999491274356842,0.9999998807907104,0.8564816,1,1,0.999491274356842,0.9999998807907104,0.8564816
1,1,0.9997760653495789,0.9999998211860657,0.8564816,1,1,0.999491274356842,0.9999998807907104,0.8564816,1,1,0.9999822974205017,1.0,0.8564816
1,1,0.9997760653495789,0.9999998211860657,0.8564816,1,1,0.9999822974205017,1.0,0.8564816,1,1,0.9994200468063354,1.0,0.8564816
1,1,0.9999412894248962,0.9999998211860657,0.8564816,1,1,0.9994200468063354,1.0,0.8564816,1,1,0.9994200468063354,1.0,0.8564816
1,1,0.9999412894248962,0.9999998211860657,0.8564816,1,1,0.9999992251396179,1.0,0.8564816,1,1,0.9996998310089111,0.9999998211860657,0.8564816
0,1,0.9978932738304138,1.0,0.8564816,1,1,0.9999460577964783,1.0,0.8564816,1,1,0.9999992251396179,1.0,0.8564816
0,1,0.9978932738304138,1.0,0.8564816,1,1,0.9999460577964783,1.0,0.8564816,1,1,0.9684309363365173,0.9999999403953552,0.8564816
