iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.056719496,0.056719496,373,0.4895380471452501,0.4895380471452501,0.01117443739029389,0.013009942498638516,0.007929216293959485,-6.119520194507057,-6.1760142290136235,-6.17730947337951,true,,0.3265023696682464,0.0,0.33074881516587673,0.0,0.0,0.0,0.0
1,3.727806893,3.784526389,374,0.48965383643050364,0.48965383643050364,0.011384709921671898,0.01328265424104691,0.008231581220885076,-6.118503931991051,-6.174714758497108,-6.177269071378941,true,,0.3265023696682464,0.0,0.33074881516587673,0.0,0.0,0.0,0.0
2,0.015823729,3.800350118,375,0.4905190976834096,0.4905190976834096,0.013510043760429913,0.015026512779136136,0.010517498130469038,-6.111895734275551,-6.17039244181838,-6.171052153739546,true,,0.3265023696682464,0.0,0.33074881516587673,0.0,0.0,0.0,0.0
3,0.447967356,4.248317474,375,0.4905190976834096,0.4905190976834096,0.013510043760429913,0.015026512779136136,0.010517498130469038,-6.111895734275551,-6.17039244181838,-6.171052153739546,true,,0.3265023696682464,0.0,0.33074881516587673,0.0,0.0,0.0,0.0
4,0.693170373,4.941487847,377,0.49051909759282614,0.49051909759282614,0.013510043726344956,0.015026512777583156,0.010517498078055576,-6.111895734275551,-6.17039244181838,-6.171052153739546,true,,0.3265023696682464,0.0,0.33074881516587673,0.0,0.0,0.0,0.0
5,0.153362404,5.094850251,385,0.49011314341150475,0.49011314341150475,0.013656877765727549,0.015347526689909463,0.010823956068929608,-6.110789754891384,-6.169859004058177,-6.16931278563134,true,,0.3265023696682464,0.0,0.33074881516587673,0.0,0.0,0.0,0.0
6,0.098263279,5.193113530000001,393,0.4905323405976238,0.4905323405976238,0.012914957059570742,0.014514796606030667,0.009750480504137848,-6.109248304429795,-6.168112720291009,-6.169284982549258,true,,0.3265023696682464,0.0,0.33074881516587673,0.0,0.0,0.0,0.0
7,0.253872896,5.4469864260000005,395,0.4905323405925939,0.4905323405925939,0.012914957064847021,0.014514796594323476,0.009750480988510668,-6.109248304429795,-6.168112720291009,-6.169284982549258,true,,0.3265023696682464,0.0,0.33074881516587673,0.0,0.0,0.0,0.0
8,0.068384465,5.515370891000001,397,0.4905324829176462,0.4905324829176462,0.012911860418190035,0.014511674212466075,0.009747311232021605,-6.109248303890891,-6.168113344009239,-6.169285284207992,true,,0.3265023696682464,0.0,0.33074881516587673,0.0,0.0,0.0,0.0
9,0.015054993,5.5304258840000005,398,0.49051412935054567,0.49051412935054567,0.012999154988295403,0.014622595885460166,0.009835449945471975,-6.10921974327513,-6.168176681262359,-6.169127598234588,true,,0.3265023696682464,0.0,0.33074881516587673,0.0,0.0,0.0,0.0
10,0.005375025,5.535800909000001,398,0.49051412935054567,0.49051412935054567,0.012999154988295403,0.014622595885460166,0.009835449945471975,-6.10921974327513,-6.168176681262359,-6.169127598234588,true,,0.3265023696682464,0.0,0.33074881516587673,0.0,0.0,0.0,0.0
11,0.005505427,5.541306336000001,400,0.49051412935054567,0.49051412935054567,0.012999154988295403,0.014622595885460166,0.009835449945471975,-6.10921974327513,-6.168176681262359,-6.169127598234588,true,,0.3265023696682464,0.0,0.33074881516587673,0.0,0.0,0.0,0.0
