iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.063375599,0.063375599,373,0.5467572412104944,0.5467572412104944,-0.10832086391834969,-0.11311642952406675,-0.11974417370180596,-6.214169351654801,-6.193045406268513,-6.217013408464911,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
1,3.849760839,3.913136438,374,0.5469614900333244,0.5469614900333244,-0.10813528070946152,-0.11276705325099629,-0.1191574481858857,-6.2133335505195655,-6.191702507807537,-6.215336325177736,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
2,0.453639228,4.366775666,374,0.5469614900333244,0.5469614900333244,-0.10813528070946152,-0.11276705325099629,-0.1191574481858857,-6.2133335505195655,-6.191702507807537,-6.215336325177736,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
3,0.709151131,5.075926796999999,376,0.5469614900333244,0.5469614900333244,-0.10813528070946152,-0.11276705325099629,-0.1191574481858857,-6.2133335505195655,-6.191702507807537,-6.215336325177736,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
4,0.12236645,5.198293247,384,0.5467206880275375,0.5467206880275375,-0.10852799975447694,-0.11319400238257182,-0.11922275033882085,-6.212703580418603,-6.191579275755941,-6.214759106208101,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
5,0.093646035,5.2919392819999995,392,0.546647784127397,0.546647784127397,-0.10894110611762428,-0.11332708171933434,-0.11975973081703575,-6.2125960721225555,-6.191535745462954,-6.214562537326067,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
6,0.273641037,5.5655803189999995,394,0.5466477875215541,0.5466477875215541,-0.10894109563318499,-0.11332707222410376,-0.1197597200615656,-6.2125960721225555,-6.191535745462954,-6.214562537326067,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
7,0.061750449,5.627330767999999,396,0.5466506883081024,0.5466506883081024,-0.10893537309924539,-0.11332170447190046,-0.119755250406477,-6.212596068363098,-6.191535123595468,-6.214561476312743,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
8,0.0383746,5.665705367999999,397,0.546607764224776,0.546607764224776,-0.10883590934144052,-0.11304532447164398,-0.11967850464568455,-6.212559123189525,-6.191740505082645,-6.21445316907504,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
9,0.091003682,5.7567090499999996,399,0.5466074954951538,0.5466074954951538,-0.10883654025871983,-0.11304538213909907,-0.11967930486676367,-6.212559118902915,-6.191741634948345,-6.214452109707392,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
10,0.005367547,5.762076596999999,400,0.5463709558884986,0.5463709558884986,-0.10901464011189269,-0.11332934045282936,-0.12016120345953249,-6.212234969770036,-6.191558849604339,-6.213674546192879,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
11,0.005379257,5.767455854,400,0.5463709558884986,0.5463709558884986,-0.10901464011189269,-0.11332934045282936,-0.12016120345953249,-6.212234969770036,-6.191558849604339,-6.213674546192879,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
12,0.005425989,5.7728818429999995,402,0.5463709555074376,0.5463709555074376,-0.10901464132703784,-0.11332934127016073,-0.1201612045088141,-6.212234969770036,-6.191558849604339,-6.213674546192879,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
13,0.035110048,5.8079918909999995,410,0.5465657800492852,0.5465657800492852,-0.10877436201338733,-0.1135231445012436,-0.119986319772903,-6.2110476090677205,-6.191209406477195,-6.213265245665437,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
14,0.006299392,5.814291282999999,418,0.5469051093429301,0.5469051093429301,-0.10854560607426292,-0.11352979707887287,-0.12002640778021903,-6.210726569573096,-6.1914255328565435,-6.213146842070593,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
15,0.008848293,5.823139575999999,420,0.5469051079475091,0.5469051079475091,-0.1085456098016658,-0.11352980210394706,-0.12002641308794856,-6.210726569573096,-6.1914255328565435,-6.213146842070593,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
16,0.008722471,5.831862046999999,422,0.5469053173514793,0.5469053173514793,-0.1085446622901127,-0.1135289713396149,-0.12002557899766517,-6.210726569371225,-6.191426043108045,-6.213146687381558,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
17,0.10552825,5.9373902969999985,424,0.5469053182462233,0.5469053182462233,-0.10854466014116498,-0.11352896932836473,-0.12002557770991587,-6.210726569371225,-6.191426043108045,-6.213146687381559,true,,0.31919693637673463,0.0,0.33136801395313564,0.0,0.0,0.0,0.0
