iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.105993203,0.105993203,629,0.6002146890424573,0.6002146890424573,-0.06254787961418828,-0.0571298831548015,-0.057601407856760045,-13.723822789507484,-13.656525037922226,-13.704236302980126,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
1,7.203449613,7.309442816,629,0.6002146890424573,0.6002146890424573,-0.06254787961418828,-0.0571298831548015,-0.057601407856760045,-13.723822789507484,-13.656525037922226,-13.704236302980126,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
2,1.626351627,8.935794442999999,653,0.5997265252700212,0.5997265252700212,-0.0628746511213627,-0.057243902568866134,-0.057398410823717105,-13.723491985277587,-13.656875400349863,-13.70430874999397,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
3,0.163472543,9.099266985999998,673,0.5975538396468512,0.5975538396468512,-0.06322953861015201,-0.058244136720565054,-0.05748796666812872,-13.718526871842487,-13.654036580507046,-13.700720753502555,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
4,0.272418241,9.371685226999999,721,0.597644001503244,0.597644001503244,-0.06563003308312332,-0.06124271333963849,-0.05943564986470151,-13.712751314937178,-13.650549830771784,-13.693042473411136,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
5,0.206278205,9.577963431999999,723,0.597644005099342,0.597644005099342,-0.06563001974646487,-0.06124270508614271,-0.05943562929393309,-13.712751314937178,-13.650549830771784,-13.693042473411136,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
6,0.401609838,9.97957327,725,0.5976476862359055,0.5976476862359055,-0.06562487344189893,-0.061236304671375086,-0.05942967727063664,-13.71275131317633,-13.65055226878141,-13.69304348749888,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
7,0.247699635,10.227272905,726,0.5955253732273577,0.5955253732273577,-0.06633063901606606,-0.06150179698368996,-0.059077255318659816,-13.708917827126209,-13.648813967335187,-13.692517072268679,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
8,0.042493191,10.269766096,726,0.5955253732273577,0.5955253732273577,-0.06633063901606606,-0.06150179698368996,-0.059077255318659816,-13.708917827126209,-13.648813967335187,-13.692517072268679,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
9,0.153691781,10.423457876999999,729,0.5952279524256929,0.5952279524256929,-0.0664815029824447,-0.06157343131110127,-0.059148468089195716,-13.708642164741379,-13.648966043877236,-13.692495491800624,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
10,0.031843883,10.45530176,730,0.5950309481119679,0.5950309481119679,-0.06765212920994224,-0.06325201584131879,-0.060894426381401745,-13.706969937647004,-13.647064290625414,-13.689799276077869,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
11,0.032165547,10.487467307,731,0.5950576492060989,0.5950576492060989,-0.06764308880496084,-0.06324908881401847,-0.060828662709433656,-13.706959110316905,-13.646996710475563,-13.689979656492282,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
12,0.18873832,10.676205627,733,0.5950581879060697,0.5950581879060697,-0.0676432174489171,-0.06325049683796413,-0.060830365119677765,-13.706959103223356,-13.646994991271773,-13.689974209969488,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
13,0.016757849,10.692963476,733,0.5950581879060697,0.5950581879060697,-0.0676432174489171,-0.06325049683796413,-0.060830365119677765,-13.706959103223356,-13.646994991271773,-13.689974209969488,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
14,0.016987832,10.709951307999999,736,0.5953032272831025,0.5953032272831025,-0.06796092919204233,-0.0637255701568159,-0.06109144322753213,-13.706752733332573,-13.646370468009753,-13.689824615575738,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
15,0.033138911,10.743090218999999,738,0.594016685239084,0.594016685239084,-0.06860473818101209,-0.06500821178258864,-0.06134443581673277,-13.70440149337449,-13.64321242172729,-13.689914608982713,true,,0.5875200592519443,0.0,0.30508579187754603,0.0,0.0,0.0,0.0
