S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,1,,0.12597377598285675,1,0,,0.017315268516540527,0,0,,0.8028404712677002
0,0,,0.09192606061697006,0,1,,0.5548341274261475,0,0,,0.17518757283687592
0,1,,0.6636645793914795,0,0,,0.3905533254146576,0,1,,0.27004918456077576
0,0,,0.6654784679412842,0,0,,0.30333879590034485,0,1,,0.4942021667957306
1,0,,0.01575363241136074,0,0,,0.8588040471076965,1,1,,0.6992965936660767
0,0,,0.1861216127872467,0,1,,0.7292433977127075,0,0,,0.1735951453447342
0,0,,0.594505250453949,0,0,,0.296522855758667,0,1,,0.8816208243370056
0,1,,0.7449061870574951,0,0,,0.46205323934555054,0,1,,0.6672126650810242
1,0,,0.028762709349393845,1,0,,0.00015401706332340837,1,0,,9.714318002806976e-5
0,1,,0.53181391954422,0,0,,0.28345155715942383,0,1,,0.7893186807632446
1,0,,0.00026546770823188126,0,1,,0.8183004260063171,0,1,,0.8001812100410461
0,1,,0.23996028304100037,1,0,,0.001772106159478426,0,0,,0.2015848606824875
1,0,,0.0031250386964529753,1,1,,0.9101570248603821,0,1,,0.7218170762062073
0,0,,0.33518317341804504,0,1,,0.5580505132675171,0,1,,0.12134529650211334
0,1,,0.9268730282783508,0,0,,0.5838717222213745,0,1,,0.5126026272773743
1,1,,0.9926031231880188,1,0,,0.08641499280929565,0,1,,0.6651250720024109
1,1,,0.8921598196029663,0,1,,0.6078506112098694,0,0,,0.15587657690048218
0,1,,0.7165073156356812,0,1,,0.2552875876426697,1,0,,0.005154814105480909
0,1,,0.346070796251297,0,1,,0.6817050576210022,1,0,,0.14716152846813202
1,1,,0.9979098439216614,0,1,,0.7927972674369812,0,0,,0.5157118439674377
0,0,,0.43386349081993103,0,1,,0.5057852864265442,1,1,,0.997803270816803
1,1,,0.9870281219482422,0,0,,0.3633711338043213,1,0,,0.013362362049520016
0,1,,0.6798844933509827,0,0,,0.07857110351324081,0,1,,0.7120502591133118
0,1,,0.23031924664974213,0,1,,0.7998912930488586,1,1,,0.9875384569168091
0,0,,0.5802236795425415,1,1,,0.9949592351913452,0,0,,0.17309704422950745
0,0,,0.42524465918540955,0,0,,0.22191470861434937,0,0,,0.4839390814304352
0,0,,0.1344628483057022,0,0,,0.31064572930336,1,1,,0.9967827200889587
0,1,,0.5252993702888489,0,0,,0.28692054748535156,1,1,,0.9955809116363525
0,0,,0.10401478409767151,0,1,,0.6793614625930786,0,0,,0.28554368019104004
0,1,,0.26841697096824646,0,1,,0.8249638676643372,0,1,,0.6402695178985596
0,0,,0.6759260296821594,1,1,,0.8675954341888428,0,1,,0.42738112807273865
0,1,,0.42675474286079407,0,0,,0.48377203941345215,1,1,,0.8700222969055176
1,0,,0.0014993384247645736,0,1,,0.7227132320404053,0,0,,0.43692827224731445
0,1,,0.8346421122550964,1,0,,0.25899797677993774,1,0,,0.16640286147594452
0,0,,0.5570365190505981,0,0,,0.3588525652885437,0,0,,0.20698538422584534
0,1,,0.1218598484992981,0,0,,0.7109605073928833,0,1,,0.816091775894165
1,0,,0.002503602532669902,0,0,,0.3646242916584015,0,0,,0.13630551099777222
0,1,,0.7267800569534302,1,1,,0.9965850114822388,0,1,,0.6610803604125977
0,0,,0.7482518553733826,0,0,,0.622131884098053,0,0,,0.36034467816352844
0,1,,0.4072568714618683,0,0,,0.2809620797634125,0,1,,0.3505059778690338
0,1,,0.8989337682723999,0,0,,0.8599883317947388,1,1,,0.9966734051704407
1,0,,0.07800320535898209,0,0,,0.12990036606788635,1,1,,0.8892725110054016
0,0,,0.22515025734901428,1,1,,0.9961726069450378,1,0,,0.12082893401384354
0,0,,0.7547881603240967,0,0,,0.46896398067474365,0,0,,0.1924031525850296
0,1,,0.41914042830467224,0,1,,0.6748040318489075,0,1,,0.8386642932891846
0,1,,0.13789276778697968,1,0,,0.007904542610049248,0,0,,0.3099878430366516
0,0,,0.18955232203006744,0,0,,0.17447629570960999,0,1,,0.26746460795402527
0,0,,0.29158511757850647,0,1,,0.5368377566337585,0,1,,0.6544125080108643
0,0,,0.5483272671699524,1,1,,0.991786539554596,0,0,,0.14364255964756012
0,1,,0.8358480930328369,1,1,,0.9266127347946167,0,1,,0.8390146493911743
1,1,,0.9873689413070679,0,0,,0.2681838572025299,0,1,,0.6925294995307922
0,1,,0.6848993897438049,0,0,,0.2275918871164322,0,1,,0.6671306490898132
1,0,,0.015775566920638084,0,1,,0.7917839884757996,0,1,,0.7164710760116577
1,1,,0.9932896494865417,0,0,,0.473985880613327,0,0,,0.1735156923532486
0,1,,0.8546575307846069,0,1,,0.6270029544830322,0,0,,0.7858928442001343
1,1,,0.9822363257408142,0,1,,0.7301194667816162,0,0,,0.5944004058837891
0,0,,0.3559197187423706,0,0,,0.36357876658439636,1,0,,0.07157587260007858
1,1,,0.15662992000579834,0,1,,0.6918251514434814,1,1,,0.9944384098052979
0,1,,0.5704371929168701,0,1,,0.24006007611751556,1,0,,0.0005730701959691942
1,0,,0.0015345356659963727,0,0,,0.10762342810630798,1,1,,0.9950323104858398
0,0,,0.08607903867959976,1,1,,0.7206845283508301,0,0,,0.721991240978241
0,1,,0.6476654410362244,0,1,,0.39362847805023193,1,1,,0.9837962985038757
0,0,,0.2663687765598297,0,1,,0.6225152611732483,1,1,,0.8543059229850769
0,1,,0.7035143971443176,1,0,,0.0007931631989777088,0,0,,0.7610076665878296
0,1,,0.4904371500015259,1,1,,0.9959836006164551,0,1,,0.358278751373291
1,0,,5.5387055908795446e-5,1,1,,0.991457462310791,1,1,,0.6832759380340576
0,0,,0.4839506149291992,1,0,,0.002112902235239744,0,1,,0.7605825066566467
0,0,,0.796576738357544,0,1,,0.7646772265434265,0,0,,0.4582236409187317
1,0,,0.04743363335728645,1,0,,0.5597681403160095,1,1,,0.9784526824951172
0,1,,0.8318354487419128,0,0,,0.17335855960845947,0,1,,0.5649200081825256
0,0,,0.6201196908950806,0,1,,0.6363977789878845,0,0,,0.49127086997032166
0,1,,0.8388994336128235,0,0,,0.18199433386325836,0,1,,0.3645380735397339
0,0,,0.20741021633148193,1,1,,0.2860483229160309,1,1,,0.9997549653053284
0,0,,0.10190387815237045,1,0,,6.975494034122676e-5,0,0,,0.17065949738025665
0,1,,0.5066335201263428,1,1,,0.9987791180610657,0,1,,0.5153381824493408
0,0,,0.0531318373978138,1,1,,0.990760862827301,1,0,,0.0002972867514472455
0,1,,0.6751291155815125,0,0,,0.20322249829769135,1,0,,0.0004280970024410635
0,1,,0.7697007060050964,0,0,,0.7891809344291687,0,1,,0.66778564453125
1,1,,0.9998464584350586,0,1,,0.48455190658569336,0,1,,0.7327443957328796
0,0,,0.8195062279701233,0,1,,0.9015970230102539,0,1,,0.8148769736289978
1,1,,0.3415488600730896,0,0,,0.6593325138092041,1,0,,0.0007108621648512781
1,0,,1.688217707851436e-5,0,0,,0.9082966446876526,0,1,,0.6606776118278503
1,1,,0.627853512763977,1,0,,0.03360297158360481,0,0,,0.1987241506576538
0,0,,0.6324251890182495,0,0,,0.7477766871452332,1,1,,0.9845039248466492
0,0,,0.24236781895160675,0,1,,0.7059076428413391,0,0,,0.5431129932403564
1,0,,0.2769441604614258,0,0,,0.2357543557882309,1,0,,0.718233048915863
1,0,,0.0011564319720491767,0,0,,0.3652479648590088,0,1,,0.6013875007629395
1,1,,0.9274402260780334,1,0,,0.0002925655571743846,1,1,,0.9877089262008667
1,1,,0.9181733131408691,0,0,,0.2493579238653183,0,0,,0.9021087288856506
0,0,,0.2696842551231384,1,0,,0.003485201857984066,1,1,,0.9859480857849121
1,1,,0.9907759428024292,0,0,,0.36594319343566895,1,0,,0.03338436037302017
0,0,,0.8236345052719116,0,1,,0.6501104235649109,0,1,,0.14885525405406952
0,0,,0.3696545660495758,1,1,,0.9600265026092529,0,1,,0.2864530086517334
0,0,,0.4589399993419647,1,1,,0.9979935884475708,0,0,,0.07792643457651138
0,0,,0.5697934031486511,0,1,,0.5824346542358398,1,1,,0.9915094375610352
0,0,,0.11167450994253159,1,0,,8.59778665471822e-5,0,1,,0.07196824252605438
0,0,,0.1997852474451065,1,0,,0.02353854663670063,0,1,,0.407723605632782
1,0,,5.6222910643555224e-5,1,0,,0.0007601813995279372,0,1,,0.8599883317947388
1,0,,0.0007137138163670897,1,0,,0.027740580961108208,0,1,,0.511825442314148
0,1,,0.20432299375534058,0,0,,0.3913407325744629,0,1,,0.16477592289447784
0,0,,0.33630189299583435,0,0,,0.39431077241897583,0,1,,0.8144100904464722
0,1,,0.6169614195823669,0,1,,0.7537415027618408,0,1,,0.7603163719177246
0,1,,0.48041993379592896,0,1,,0.647554874420166,0,0,,0.4730745553970337
0,0,,0.21483106911182404,0,1,,0.5999364852905273,1,1,,0.9598132371902466
0,1,,0.5377493500709534,1,1,,0.997964084148407,0,0,,0.45035097002983093
0,1,,0.8196883201599121,0,1,,0.1993788778781891,0,0,,0.4081904888153076
0,1,,0.5871712565422058,0,1,,0.794538140296936,0,0,,0.6376972794532776
1,1,,0.9996452927589417,0,1,,0.590973973274231,0,1,,0.8806619644165039
0,0,,0.6060025095939636,1,1,,0.9988371729850769,0,1,,0.7439839243888855
0,1,,0.7232578992843628,1,0,,0.0061444444581866264,0,1,,0.24029898643493652
0,0,,0.4559769034385681,0,1,,0.20012257993221283,1,0,,0.026034973561763763
0,1,,0.7100132703781128,0,0,,0.3693656027317047,1,0,,0.13008005917072296
0,1,,0.8938464522361755,0,0,,0.2560195028781891,0,0,,0.4463377892971039
0,0,,0.40712523460388184,1,0,,0.06700323522090912,0,0,,0.21177491545677185
0,0,,0.17941147089004517,1,1,,0.9987238645553589,0,1,,0.8567883372306824
0,1,,0.30735674500465393,1,1,,0.9992230534553528,0,1,,0.22752179205417633
0,0,,0.3914180099964142,0,0,,0.2856191098690033,1,0,,0.0041115363128483295
0,1,,0.8660888075828552,0,0,,0.39520224928855896,1,0,,0.008387197740375996
0,0,,0.5555987358093262,0,1,,0.7208986878395081,1,0,,0.00302113383077085
0,0,,0.468115895986557,0,0,,0.21052180230617523,0,0,,0.28585919737815857
0,1,,0.4951423704624176,0,1,,0.22136260569095612,1,0,,0.00014790093700867146
0,0,,0.27657875418663025,0,0,,0.3826557695865631,1,0,,0.006730856839567423
1,0,,0.0004863564972765744,0,1,,0.611724853515625,1,0,,0.035252369940280914
1,0,,0.008727654814720154,0,0,,0.09757260978221893,0,0,,0.8250897526741028
1,0,,0.028321105986833572,1,0,,0.0024820473045110703,0,0,,0.14981243014335632
1,1,,0.8769362568855286,0,1,,0.22619880735874176,0,0,,0.2790676951408386
