iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.077e-5,1.077e-5,2394,0.22850089052060804,0.22850089052060804,0.02252720241959083,0.04790426754699528,0.031451264373315246,-13.159553,-13.16206,-13.131552,false,,0.5199975311689915,0.5199975311689915,0.3038513763732873,1.0,1.0,0.0,0.0
1,1.269833197,1.2698439670000001,2394,0.22793453632867933,0.22850086033065492,0.022527221758131155,0.04790431755071134,0.031451274487355296,-13.158986,-13.161084,-13.1300535,false,,0.5200024426217638,0.5199975327840503,0.3038514011226492,0.9996339678679375,0.9998244381725592,0.0004557886016981844,0.00017901897521681266
2,0.379296037,1.6491400040000002,2394,0.2248237844980448,0.22911447382471634,0.021768183480166292,0.0471751838672404,0.03091000733329774,-13.15528,-13.155683,-13.122486,false,,0.5200476978352434,0.5194291115185108,0.303851411986956,0.9994097656999604,0.9996765016543736,0.005017727315195766,0.0002870141385801999
3,0.372783285,2.021923289,2394,0.21930765462190804,0.23193819527143536,0.01790656962245074,0.04317465054630587,0.027779027479057028,-13.147677,-13.145278,-13.111265,false,,0.5202017684110679,0.5166272127967082,0.30385137974198295,0.9992575301499591,0.9995532846548423,0.0254182276433629,0.0003521673776471695
4,0.374845352,2.396768641,2394,0.21600885042676662,0.23728345471842663,0.010785890603786319,0.03562282188569155,0.021539784341269574,-13.1421585,-13.138026,-13.104682,false,,0.5202716855530892,0.5119487296199692,0.30385135214946113,0.9991270305650269,0.9994549920321545,0.05744816674646099,0.00039354819477762954
5,0.352973121,2.749741762,2394,0.21507111633831438,0.24227827731125756,0.004742684227324712,0.029209540427577063,0.01592450765506548,-13.140235,-13.135033,-13.102772,false,,0.5201790980256643,0.5083419519119639,0.30385134450074214,0.9990192217296807,0.9993825719047372,0.08074353621074884,0.00042300187867147005
6,0.370219374,3.119961136,2394,0.21490764874309273,0.24542714595041087,0.0012611707054649424,0.02552626323943441,0.012529910871230232,-13.139744,-13.13387,-13.10245,false,,0.5200789796627885,0.506385051762908,0.3038514859196282,0.9989535493539166,0.999331330408755,0.09292757485361403,0.00044483521553707336
7,0.372294923,3.4922560590000002,2394,0.21490663565523543,0.2471301393806572,-0.000491491460021698,0.023685852354658254,0.010768415279173826,-13.139625,-13.133374,-13.102451,false,,0.5200180978311982,0.5054345234722681,0.3038514326419369,0.9989238515283214,0.9992948141126897,0.09874201537501368,0.00046057264042771256
8,0.353221426,3.8454774850000004,2394,0.21492548383327484,0.24799944114759218,-0.0013397957470087096,0.022801905676505307,0.009900889720397488,-13.139595,-13.133146,-13.1024885,false,,0.5199864040842117,0.5049861611000831,0.30385138903226216,0.9989135091566848,0.9992682330389658,0.10146700742030688,0.0004715176438315586
9,0.370338848,4.215816333,2394,0.21493976800900402,0.2484325706204938,-0.0017477850848611753,0.022379590852997677,0.009479575444725108,-13.139587,-13.1330385,-13.102512,false,,0.5199707645808718,0.5047759828981744,0.3038514239097394,0.9989113716255466,0.9992485023132155,0.10274643142488807,0.0004789201900474251
10,0.366298133,4.582114466,2394,0.21494831266892847,0.24864597469994473,-0.001944492199738912,0.022177142944362016,0.009275327260288568,-13.139586,-13.132985,-13.102528,false,,0.5199631313461188,0.5046776076058829,0.30385137226779146,0.9989121009759636,0.9992336435991536,0.10335088412287903,0.0004838280310902921
11,0.35339256,4.935507026,2394,0.2149530839022404,0.248750470335334,-0.002040725718123415,0.022078524209366623,0.009175091612000363,-13.1395855,-13.132959,-13.102535,false,,0.5199595699879035,0.5046319297556738,0.3038514318638171,0.9989135162785191,0.9992223433041965,0.10363836267920436,0.00048703568950150296
12,0.372781225,5.308288251,2394,0.21495575609961992,0.248801520941954,-0.002088105482137226,0.02203020031839842,0.009125628414815568,-13.1395855,-13.132947,-13.102539,false,,0.519957580587349,0.5046106966496853,0.3038513907450625,0.9989148419726667,0.9992136946539271,0.103775687516843,0.000489110522899283
13,0.360833005,5.6691212559999995,2394,0.21495720290966755,0.24882632611050245,-0.0021122120491851026,0.022005798973843804,0.009100427118712506,-13.139587,-13.13294,-13.10254,false,,0.5199567879364346,0.5046014096955354,0.3038513373826782,0.9989158758324829,0.9992070492067969,0.1038415179798161,0.0004904427967788984
14,0.352763305,6.021884560999999,2394,0.2149581883649517,0.24883853717957202,-0.0021245632060523656,0.02199332112405261,0.009087498988842868,-13.139586,-13.1329365,-13.10254,false,,0.5199564332011881,0.5045975539426019,0.3038513104646684,0.9989166142494452,0.9992019291607536,0.10387319360922721,0.0004912931246166941
15,0.370371128,6.392255689,2394,0.21495876147023413,0.24884442129388692,-0.002131129707431012,0.02198669461588909,0.009080575840826777,-13.139586,-13.132934,-13.102542,false,,0.5199561710257065,0.5045960757682284,0.30385129413994005,0.9989171182649874,0.9991979776706595,0.10388842626698339,0.0004918329873871646
16,0.366527408,6.758783096999999,2394,0.21495915959985082,0.24884731582085498,-0.0021342923907684552,0.021983616430079067,0.009077292010114202,-13.139586,-13.132933,-13.102541,false,,0.5199560928714624,0.5045957929702811,0.3038513308229498,0.9989174512049841,0.9991949259962274,0.10389571033923718,0.0004921750105791472
17,0.353217507,7.1120006039999994,2394,0.21495946053746615,0.2488487461876872,-0.0021366082317748614,0.02198131284556304,0.009074850954955194,-13.139586,-13.132932,-13.102542,false,,0.5199559330454054,0.5045958281475384,0.30385139856096716,0.9989176671953822,0.9991925672804942,0.10389918921152443,0.0004923909051870252
18,0.370984439,7.482985042999999,2394,0.2149594955076908,0.24884924089967975,-0.002137960804000416,0.02198002149540179,0.009073465567100203,-13.139586,-13.132932,-13.102542,false,,0.5199558875223487,0.5045961152549083,0.30385138483126295,0.9989178043022248,0.9991907438151205,0.10390085088589561,0.0004925268182701122
19,0.361679343,7.844664385999999,2394,0.21495967093540289,0.24884960856156968,-0.0021388763902823182,0.021979119914143253,0.009072484581658324,-13.139586,-13.132932,-13.102541,false,,0.5199558872030418,0.5045964731967847,0.3038513423557316,0.9989178922576802,0.9991893345016715,0.10390156778785095,0.0004926117961412008
20,0.352756425,8.197420810999999,2394,0.21495990249824,0.24884991296537812,-0.002139007914220059,0.021979063816655153,0.009072329110759725,-13.139587,-13.132932,-13.102541,false,,0.5199558816134678,0.5045967876323003,0.30385135197035573,0.9989179456968796,0.9991882435799722,0.1039018764853713,0.0004926650061690236
21,0.372166616,8.569587426999998,2394,0.2149598396155617,0.24884981352977287,-0.0021396176131127653,0.02197849576952471,0.009071704550687842,-13.139586,-13.132932,-13.102542,false,,0.5199558876297614,0.5045970510469595,0.3038514202598539,0.9989179789911112,0.9991873999100851,0.10390205868714683,0.0004926985919828348
22,0.361511349,8.931098775999999,2394,0.2149599883440736,0.2488499489308918,-0.0021398115773753057,0.021978308532256907,0.009071484182529677,-13.139587,-13.132931,-13.102542,false,,0.5199558581553525,0.5045972458072692,0.3038513944301241,0.9989179986951575,0.9991867478850022,0.10390207567923827,0.0004927187030203847
23,0.354405854,9.285504629999998,2394,0.21496006294573117,0.24884999045016712,-0.0021401683572883634,0.021977932687208823,0.009071136612868957,-13.139587,-13.132932,-13.102542,false,,0.5199558508074669,0.5045974119055522,0.30385141061173626,0.9989180101272185,0.9991862424535827,0.10390209225037307,0.0004927316776394588
24,0.372118076,9.657622705999998,2394,0.21496006514027466,0.2488499624382194,-0.0021403716980886722,0.021977802936430813,0.009070953191300135,-13.139587,-13.132932,-13.102542,false,,0.5199557434405646,0.5045974458990119,0.3038513732613404,0.998918017074311,0.9991858515922154,0.1039020602866965,0.0004927395337631075
25,0.364042158,10.021664863999998,2394,0.2149600486494444,0.24884992626015964,-0.002140591266925451,0.021977587597246107,0.009070701756180966,-13.139587,-13.132932,-13.102542,false,,0.5199557663067568,0.5045975817877288,0.3038513446748492,0.9989180211308469,0.999185549881489,0.10390203804813078,0.0004927441890643722
26,0.352645594,10.374310457999998,2394,0.21496008233908212,0.248849921561151,-0.0021403345297628107,0.021977856362561332,0.00907098099959347,-13.139587,-13.132932,-13.102542,false,,0.5199558872780129,0.5045977893515524,0.3038513214681423,0.9989180234286059,0.99918531647273,0.10390205149777379,0.0004927471381451454
27,0.371326808,10.745637265999997,2394,0.21496012546625834,0.24884995254048148,-0.002140433261121899,0.021977757634290884,0.009070859473271242,-13.139587,-13.132932,-13.102542,false,,0.5199558656631788,0.5045978262737388,0.30385147336137563,0.998918024515279,0.9991851355295148,0.1039020356050563,0.0004927491679794369
28,0.361902128,11.107539393999998,2394,0.21496015393994686,0.24884997929641656,-0.0021407266689685844,0.021977435429943792,0.009070545795864082,-13.139587,-13.132932,-13.102542,false,,0.5199557853072071,0.5045977992740638,0.3038513847983762,0.9989180245077857,0.9991849956260493,0.10390203017730211,0.0004927498804190233
29,0.35293067,11.460470063999997,2394,0.21496015711145974,0.24884995197000787,-0.0021406893499055224,0.021977515647003565,0.009070580341969614,-13.139587,-13.132932,-13.102542,false,,0.5199558178736116,0.504597877705214,0.30385142069433846,0.9989180244061653,0.9991848872194518,0.10390198177119032,0.0004927506259515441
30,0.371244305,11.831714368999997,2394,0.21496005630912896,0.2488498198203847,-0.0021407123379647564,0.021977533174054598,0.00907058843373787,-13.139587,-13.132932,-13.102542,false,,0.5199557845154261,0.5045978701776432,0.30385132017339095,0.9989180244110414,0.9991848034892612,0.10390203705081612,0.0004927510576916479
31,0.362691946,12.194406314999997,2394,0.21496005722420042,0.24884981547506457,-0.002140737525917813,0.02197747113873738,0.00907054464581758,-13.139587,-13.132932,-13.102542,false,,0.5199558834742278,0.5045979980304032,0.3038514103891521,0.9989180245428725,0.999184739220592,0.10390199188094243,0.0004927511925177677
32,0.353633116,12.548039430999996,2394,0.21496007631501537,0.2488498343225889,-0.0021408566117349093,0.021977332867911703,0.009070415090301265,-13.139588,-13.132932,-13.102542,false,,0.5199558178678779,0.5045979514870156,0.3038513557167929,0.9989180243955991,0.9991846893432066,0.10390199046081301,0.0004927510778177175
33,0.372515716,12.920555146999996,2394,0.2149601268856114,0.24884988524526694,-0.002140878239461963,0.021977339077678182,0.009070387714445793,-13.139587,-13.132932,-13.102541,false,,0.5199557782960448,0.5045979274901129,0.303851333619047,0.9989180240989921,0.9991846507009602,0.1039019801641567,0.0004927508930624621
34,0.361535941,13.282091087999996,2394,0.21496011559474767,0.2488498797506969,-0.0021408638528065405,0.0219773125463677,0.009070400225969166,-13.139588,-13.132932,-13.102542,false,,0.5199558078436345,0.5045979675478807,0.3038513396493846,0.9989180240398619,0.9991846209847215,0.10390198606378201,0.0004927510542433645
35,0.353203578,13.635294665999997,2394,0.21496009238138192,0.24884982910386583,-0.002140920710113181,0.021977294272633285,0.009070347125929468,-13.139588,-13.132932,-13.102542,false,,0.5199557830048479,0.5045979516733412,0.3038513228141725,0.9989180237321819,0.9991845977461005,0.10390198377817177,0.0004927508497353422
36,0.371094713,14.006389378999996,2394,0.21496012033033524,0.2488498800340072,-0.0021410012025520064,0.021977195413786177,0.009070265197570926,-13.139587,-13.132932,-13.102541,false,,0.5199557770301166,0.5045979535567888,0.3038513132495364,0.9989180235299401,0.9991845798649569,0.10390197711216248,0.0004927508727994714
37,0.366346963,14.372736341999996,2394,0.214960069698815,0.24884980446811278,-0.002140999500736318,0.021977212145281477,0.009070280315524148,-13.139588,-13.132932,-13.102542,false,,0.5199557967434749,0.5045979790827112,0.30385129910240993,0.9989180232671987,0.9991845657629181,0.10390198193910546,0.0004927509168072448
38,0.352809889,14.725546230999996,2394,0.2149600707860353,0.24884981225946656,-0.002141024136845804,0.021977185309104086,0.009070243614662132,-13.139587,-13.132932,-13.102542,false,,0.5199558031735554,0.5045979906648375,0.30385129606243194,0.998918023571183,0.9991845552283124,0.10390197568258085,0.0004927508559636614
39,0.371555763,15.097101993999996,2394,0.21496007791781868,0.24884983080534773,-0.0021411432429542243,0.021977060561438,0.009070127271073147,-13.139588,-13.132932,-13.102542,false,,0.5199558089457366,0.504597998720803,0.3038512783724077,0.9989180236236265,0.9991845466996474,0.10390198821933688,0.0004927508128396957
40,0.36147943,15.458581423999995,2394,0.21496012105582288,0.24884987992930407,-0.002141166775458725,0.021977034106865245,0.009070106755461715,-13.139588,-13.132932,-13.102541,false,,0.5199558202680694,0.5045980122312727,0.30385125445389094,0.9989180241118256,0.9991845404466037,0.10390199886202575,0.0004927508038873056
41,0.353359933,15.811941356999995,2394,0.21496015282424683,0.2488499046924578,-0.002140985195766665,0.021977210198005248,0.009070284771891535,-13.139587,-13.132932,-13.102542,false,,0.5199558268671618,0.504598023477385,0.3038512463200247,0.9989180236082872,0.9991845353563741,0.10390198573631096,0.0004927507419361992
42,0.371373539,16.183314895999995,2394,0.21496008906172243,0.24884983129950863,-0.0021410404145913997,0.021977156715978885,0.009070235062482945,-13.139587,-13.132932,-13.102541,false,,0.5199557675260764,0.5045979590277376,0.3038512876741124,0.9989180241247869,0.999184531239041,0.10390200102387859,0.0004927505879436797
43,0.362043923,16.545358818999997,2394,0.21496011321604844,0.2488498674800358,-0.0021410894751644483,0.021977115189023788,0.009070200145964269,-13.139587,-13.132932,-13.102542,false,,0.5199558092581081,0.504598004857884,0.3038512929679331,0.9989180235920457,0.9991845285364139,0.10390198840060628,0.0004927507802086823
44,0.353131737,16.898490556,2394,0.214960110527483,0.24884987207301593,-0.0021410908306643828,0.021977130578395676,0.009070173112448843,-13.139587,-13.132932,-13.102541,false,,0.5199558299093628,0.5045980270639889,0.30385126648160665,0.9989180238804907,0.9991845264206913,0.10390199631665836,0.00049275088004658
45,0.371563334,17.27005389,2394,0.21496015474570593,0.24884989610006786,-0.0021410043732035255,0.02197720814809445,0.009070258712099988,-13.139587,-13.132932,-13.102542,false,,0.5199558362693136,0.5045980351774442,0.3038512561334521,0.9989180237973593,0.9991845244324926,0.10390199476118468,0.0004927508415672788
46,0.360075358,17.630129248,2394,0.2149600778281343,0.24884981751343954,-0.0021410425941414957,0.021977181057448836,0.00907024712725868,-13.139587,-13.132932,-13.102541,false,,0.5199557792707996,0.504597975132611,0.3038512759043629,0.9989180239780854,0.9991845230633003,0.10390199875959862,0.0004927506021308449
47,0.353935136,17.984064384,2394,0.21496006967214384,0.24884980586463992,-0.0021410908875827417,0.021977112053913728,0.009070206305875184,-13.139588,-13.132932,-13.102542,false,,0.5199558197869873,0.5045980195932023,0.30385128062290623,0.9989180235329268,0.9991845222553702,0.1039019826444466,0.0004927507503453479
48,0.359189587,18.343253971,2394,0.2149601479411261,0.24884990471254942,-0.002140982433230354,0.02197720118010482,0.009070292072540176,-13.139587,-13.132932,-13.102541,false,,0.519955840054671,0.5045980392340278,0.3038512541621918,0.9989180236100474,0.9991845214915452,0.10390200175266402,0.0004927507603100185
49,0.359418853,18.702672824,2394,0.2149600858277901,0.2488498132938034,-0.002140980190713737,0.021977233208707925,0.00907028309436364,-13.139587,-13.132932,-13.102541,false,,0.5199557485277714,0.5045979491656125,0.3038513186852538,0.9989180236628651,0.9991845206552854,0.10390195244791237,0.0004927507516031653
50,0.353324862,19.055997686,2394,0.21496011647840949,0.24884987360770155,-0.002141009849818909,0.021977204017702423,0.009070271269832286,-13.139588,-13.132932,-13.102541,false,,0.5199557742050241,0.5045979718101974,0.30385131012079775,0.9989180243457626,0.9991845201715662,0.10390198103285023,0.0004927506808674422
