iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.135e-5,1.135e-5,1782,0.5322165910131864,0.5322165910131864,0.05573585989452484,0.05735401847217708,0.06129556778136208,-4.9714074,-4.982291,-4.972239,false,,0.42284371253706854,0.42284371253706854,0.5273234904410373,1.0,1.0,0.0,0.0
1,5.399125528,5.399136878,1782,0.5322152811226423,0.5322165826382206,0.05573590064483813,0.05735405946464145,0.061295607838793675,-4.9714055,-4.982289,-4.9722376,false,,0.4228433688343778,0.4228437245551787,0.527323493447271,0.9999884869561106,0.9999788036796887,1.2453920967279275e-5,9.741461791257515e-6
2,4.2632692,9.662406078,1782,0.5322117745089369,0.5322169867457842,0.05573588280561398,0.05735408811322629,0.061295741948631965,-4.9714017,-4.982286,-4.9722342,false,,0.42284265389036185,0.4228441338468757,0.5273234861179268,0.9999806846918957,0.9999449858383748,3.10405578602587e-5,1.6038228320171625e-5
3,4.340598465,14.003004543,1782,0.5322055751088068,0.5322180954579102,0.05573282039934846,0.05735106232375187,0.061292836185265265,-4.9713945,-4.982279,-4.9722266,false,,0.42284137912511416,0.4228452680256324,0.5273234959890931,0.9999753964732478,0.9998910379235151,5.877705227335502e-5,2.011165883093804e-5
4,4.264830934,18.267835477,1782,0.5321954783948367,0.5322201700813726,0.05572589623472307,0.05734417798185465,0.06128610644953442,-4.971382,-4.982267,-4.972214,false,,0.42283915760207336,0.42284772888075484,0.5273235050690263,0.999971811079044,0.9998049971563986,0.00010016032508646403,2.2749039271721917e-5
5,4.317126231,22.584961707999998,1782,0.5321794773998705,0.5322236120866622,0.05571378604037708,0.057332116713123715,0.06127425890183957,-4.971363,-4.9822483,-4.972195,false,,0.42283534399604933,0.4228526232548401,0.5273234989172138,0.9999693783959819,0.9996678223725147,0.0001618876172111277,2.4458948231993852e-5
6,4.264013244,26.848974952,1782,0.5321543991958698,0.5322290981994271,0.055694114020854835,0.05731252610883136,0.06125497057367585,-4.9713326,-4.982218,-4.9721646,false,,0.42282891631421615,0.42286194146699385,0.5273234735610259,0.9999677250427299,0.9994492524600517,0.00025392040406656567,2.5570625875197488e-5
7,4.322947444,31.171922396,1782,0.5321153219841465,0.5322377326440824,0.05566296001388282,0.05728151059058223,0.06122440099652254,-4.971285,-4.9821715,-4.972118,false,,0.42281821593578833,0.42287911832593544,0.5273234803959979,0.9999665970954573,0.9991013102939151,0.0003910467399573154,2.629796941314231e-5
8,4.252874709,35.424797104999996,1782,0.5320545929897655,0.532251223246687,0.05561425601646758,0.05723305203121065,0.06117658557911132,-4.971211,-4.982099,-4.972044,false,,0.42280052913676947,0.4229099420910307,0.5273235077012024,0.999965821073682,0.9985482235178246,0.000595155307683449,2.6780978001495054e-5
9,4.355511749,39.780308854,1782,0.5319605151691833,0.5322722910613019,0.05553840186323117,0.0571576304453183,0.06110210062809046,-4.971096,-4.9819865,-4.9719305,false,,0.42277149044222895,0.4229640583154797,0.5273234923390506,0.9999652771615056,0.997671043286447,0.0008984966934612067,2.7112724814646705e-5
10,4.264627773,44.044936627,1782,0.5318153771951312,0.5323051906241306,0.0554206188019189,0.057040590976217,0.0609864306457954,-4.970919,-4.9818134,-4.9717555,false,,0.4227243784296187,0.42305748538316434,0.5273234974695964,0.9999648808776284,0.9962848309131145,0.0013482556757356558,2.7357399761048563e-5
11,4.308387532,48.353324158999996,1782,0.5315930045932197,0.5323566531986818,0.055238052864900966,0.05685929175722526,0.06080711905548669,-4.970647,-4.9815474,-4.971486,false,,0.42264875670502605,0.4232159567315963,0.527323492909467,0.9999645697603929,0.9941064119269206,0.0020127151254343994,2.7562651288957937e-5
12,4.250744013,52.604068172,1782,0.531255917518621,0.5324372706358417,0.05495619331281798,0.05657956255827634,0.06053026167641218,-4.9702344,-4.981143,-4.971078,false,,0.42252952820357714,0.42348027325862747,0.5273235017396606,0.9999642937730995,0.9907126592169204,0.002989025107439614,2.776865704662641e-5
13,4.321146066,56.925214237999995,1782,0.5307535432821276,0.5325638433196367,0.05452346007670311,0.05615034410768727,0.0601051756460349,-4.9696174,-4.98054,-4.9704676,false,,0.4223459717545594,0.42391244182488225,0.527323470157131,0.9999640073127801,0.9854957032963132,0.004411756166775057,2.8015636053598048e-5
14,4.24693046,61.172144698,1782,0.5300241051627697,0.5327630417604978,0.05386495355647736,0.055497507245832634,0.059458211364282254,-4.968718,-4.979659,-4.9695764,false,,0.4220732855932077,0.4246020783262351,0.5273234882067824,0.9999636623569857,0.9776365745388431,0.006459541095405533,2.8350582065081705e-5
15,4.333805645,65.505950343,1782,0.5290052915022897,0.5330768032575115,0.05287700503386239,0.05451844076619283,0.05848738997578662,-4.967452,-4.9784207,-4.9683228,false,,0.4216885929669639,0.42566782835417327,0.5273234735554168,0.9999632019402593,0.9661456134597863,0.009353557349771849,2.8833668838370552e-5
16,4.249606928,69.755557271,1782,0.5276590258440448,0.5335691084172107,0.051427836096497204,0.053082616627788626,0.05706290662851382,-4.9657598,-4.9767675,-4.9666467,false,,0.42118540514052744,0.4272460162670727,0.5273235030948256,0.9999625542475885,0.9500455057130817,0.013336885440825395,2.9543742648927646e-5
17,4.346198882,74.101756153,1782,0.5260088137558782,0.5343314814822352,0.04937143628413687,0.051045174962072504,0.05504063195515113,-4.963651,-4.974708,-4.9645534,false,,0.42059440839642415,0.4294544507857452,0.5273234935447113,0.9999616282787112,0.9287554134980128,0.0186216715176956,3.058063469503934e-5
18,4.264169018,78.365925171,1782,0.5241686185624921,0.5354790181276481,0.04658721993948711,0.04828602487131539,0.052301048946312545,-4.961243,-4.9723597,-4.9621553,false,,0.41999846512182715,0.43232978175264947,0.527323497096484,0.9999603142310345,0.9025956045253927,0.025301582913438564,3.2061011633094495e-5
19,4.324085764,82.690010935,1782,0.5223284509092286,0.5371268491922532,0.04304273137218351,0.044772052540106744,0.0488112338178226,-4.958759,-4.96994,-4.959668,false,,0.4195177531751287,0.4357630764069087,0.5273235009800544,0.9999584908589731,0.8730915025598942,0.03325685904569774,3.410522254759687e-5
20,4.252407201,86.942418136,1782,0.5206855863245382,0.5393461627232704,0.038850089439040336,0.040613385176170747,0.044680773509769844,-4.956454,-4.9677005,-4.957343,false,,0.4192579822055748,0.43948877652275875,0.5273234856707385,0.9999560413878504,0.8426969017246786,0.04211228465021934,3.681749036585081e-5
21,4.339374779,91.281792915,1782,0.5193655976670517,0.542122142028461,0.03426775769429591,0.03606558136067456,0.040163718263410975,-4.954519,-4.9658256,-4.95537,false,,0.4192555439743623,0.44316050626364567,0.5273235101057739,0.999952873748587,0.8139670228173221,0.05130209628647666,4.026849763822271e-5
22,4.260173877,95.541966792,1782,0.5183927594281804,0.5453470214805034,0.029629293842953486,0.031459286102523465,0.0355885123668368,-4.953028,-4.9643865,-4.953827,false,,0.41946794701882717,0.4464734639603065,0.5273234910665868,0.9999489366441628,0.788735261386163,0.060227479264794284,4.448976475855983e-5
