iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,9.513e-6,9.513e-6,2488,0.5753022295048457,0.5753022295048457,-0.06875823459516994,-0.04064657360368851,-0.08194506456352102,-13.580617,-13.644452,-13.553568,false,,0.5875200592519443,0.5875200592519443,0.30459202567584254,1.0,1.0,0.0,0.0
1,1.876977339,1.876986852,2488,0.574698498591627,0.5753022209499209,-0.06875821776243562,-0.040646571026996536,-0.08194502295811501,-13.580012,-13.643429,-13.553098,false,,0.5875027433687464,0.5875200835699985,0.3045920038681664,0.9995547639983715,0.9998625618532329,0.0003714710703324005,0.0002503755766768119
2,0.707510408,2.58449726,2488,0.5731295751200007,0.5763083023847582,-0.06907225093210445,-0.04108720018874146,-0.0824495628105183,-13.577444,-13.639692,-13.550822,false,,0.5873671681832311,0.5875669191155715,0.3045920174396341,0.9970113008492494,0.9996679673271573,0.001931238473850024,0.0007956149049051231
3,0.655776429,3.240273689,2488,0.5677480650037177,0.5802186803757696,-0.06988116732977645,-0.04219308720874937,-0.08398267254407177,-13.56849,-13.629081,-13.542029,false,,0.586718692609498,0.588270450955891,0.3045920904930627,0.9844744149697157,0.999391973592721,0.007271653948984158,0.001980149981375851
4,0.654422476,3.894696165,2488,0.5570494182989159,0.5924746656495671,-0.07039853295682263,-0.04279899855373437,-0.08647129723081959,-13.549018,-13.609165,-13.522629,false,,0.5848819445789926,0.591580027904237,0.3045919286198468,0.9436784369768249,0.9989959323585029,0.02072492985293131,0.004525688389778955
5,0.662119836,4.556816001,2488,0.5469004015186085,0.617555008786753,-0.06818132467312044,-0.03952699664699255,-0.08770958594605638,-13.527717,-13.590023,-13.5029955,false,,0.5825674336453123,0.5973941485366183,0.30459199904023954,0.8771970918864269,0.9984017825138111,0.04435592539227695,0.00979816782815531
6,0.669886237,5.226702238,2488,0.5421969538597716,0.6463889500102652,-0.0637822028336622,-0.03343976370251023,-0.08707279456074979,-13.515714,-13.580473,-13.49286,false,,0.5814604624448079,0.6006749032346985,0.3045919517703124,0.8246683648289033,0.9974453753180907,0.0687806637148635,0.020042186452562193
7,0.651831408,5.878533645999999,2488,0.5401507894863612,0.6668305959939926,-0.05880120207113926,-0.027567650019623358,-0.08451092976125019,-13.508399,-13.574733,-13.486588,false,,0.5816907071574828,0.5991899592099093,0.3045920116774731,0.7992817540606834,0.9958308175611771,0.08252636366823768,0.03873201705904399
8,0.655420352,6.533953997999999,2488,0.5378334638332319,0.6819307544412371,-0.052804134363189426,-0.021456502680920808,-0.07971501690558225,-13.499024,-13.566908,-13.477654,false,,0.5828136777274986,0.592918680951493,0.3045920287930669,0.7896513468068602,0.9929779087153228,0.08788576498533479,0.07023152956999554
9,0.651393547,7.185347544999999,2488,0.5340900834741011,0.6998671951237496,-0.04484276210045279,-0.013834637808281314,-0.07228303149965998,-13.4848585,-13.555447,-13.46367,false,,0.5844486709875861,0.5816979796836308,0.3045919885975007,0.7867912170880383,0.9876579559344867,0.08997132188138013,0.11707610448901057
