S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.0011356506729498506,0,0,,0.0017678734147921205,1,0,,0.017114141955971718
0,1,,0.7411796450614929,0,0,,0.014925078488886356,0,0,,0.012156971730291843
0,1,,0.999881386756897,0,0,,0.009920044802129269,0,1,,0.7065353989601135
1,0,,0.09266350418329239,1,0,,0.16238108277320862,0,1,,0.9991950392723083
0,0,,0.03589492291212082,0,1,,0.9882135987281799,0,1,,0.9463446140289307
0,0,,0.2980007231235504,1,0,,0.023635873571038246,0,1,,0.9957457780838013
0,1,,0.9655324816703796,0,0,,0.0009355863439850509,0,1,,0.9981388449668884
1,0,,0.023149710148572922,0,0,,0.059601496905088425,0,1,,0.553416907787323
1,0,,0.043736714869737625,1,0,,0.003479201113805175,1,0,,0.0060179391875863075
0,1,,0.9484072923660278,0,0,,0.026202423498034477,0,1,,0.7543722987174988
0,1,,0.9960430860519409,1,0,,0.0014955411897972226,0,0,,0.5903566479682922
1,0,,0.008824101649224758,1,1,,0.9201866388320923,0,0,,0.0224688109010458
0,0,,0.020627489313483238,0,1,,0.9988749623298645,0,1,,0.9486750364303589
0,1,,0.9998327493667603,0,0,,0.019858555868268013,1,0,,0.023187603801488876
0,0,,0.08627759665250778,0,1,,0.9976582527160645,0,1,,0.9964943528175354
1,1,,0.9938352108001709,0,1,,0.9971702694892883,1,0,,0.032243311405181885
0,0,,0.03920835629105568,0,1,,0.9966112971305847,0,0,,0.0017854062607511878
0,1,,0.9015704393386841,1,0,,0.009901827201247215,1,1,,0.004137134179472923
1,1,,0.9447774887084961,1,1,,0.9619737863540649,0,1,,0.9379651546478271
0,1,,0.9985834956169128,0,0,,0.003812486305832863,1,1,,0.8852328062057495
0,0,,0.1722889095544815,0,0,,0.6205664277076721,0,1,,0.9047228693962097
1,1,,0.9972931146621704,0,0,,0.001228861277922988,0,1,,0.9820458292961121
0,0,,0.1660749465227127,0,0,,0.003935462329536676,1,0,,0.09756547212600708
1,1,,0.9985216856002808,0,1,,0.28150227665901184,1,0,,0.008805086836218834
0,1,,0.9028025269508362,1,1,,0.8763574957847595,0,1,,0.9757974147796631
0,1,,0.9696951508522034,0,1,,0.9996373057365417,1,1,,0.536232590675354
0,0,,0.5609612464904785,1,1,,0.9878169894218445,0,1,,0.987118124961853
0,0,,0.046544961631298065,0,0,,0.011769575998187065,0,1,,0.9988187551498413
0,1,,0.9527532458305359,1,0,,0.007624703459441662,1,0,,0.21614408493041992
0,0,,0.007458849810063839,1,1,,0.9851423501968384,0,0,,0.00625342782586813
0,0,,0.01961258426308632,0,0,,0.014060797169804573,0,1,,0.9523099660873413
0,1,,0.5701924562454224,0,0,,0.023212643340229988,0,1,,0.9858377575874329
1,0,,0.00491028418764472,0,1,,0.9990407228469849,1,0,,0.02132539264857769
1,1,,0.7105085849761963,1,0,,0.21660403907299042,1,0,,0.1086651012301445
0,1,,0.9783375263214111,0,1,,0.9997174143791199,0,1,,0.9573464393615723
0,1,,0.9911025762557983,1,1,,0.9953139424324036,0,1,,0.9966768622398376
0,0,,0.001079512294381857,0,0,,0.003611221443861723,0,0,,0.002232728758826852
1,0,,0.04876391962170601,1,1,,0.9398698806762695,1,1,,0.9949011206626892
0,1,,0.9978247880935669,1,1,,0.9792076349258423,0,0,,0.6649355292320251
0,0,,0.12117229402065277,0,1,,0.9992160201072693,1,0,,0.1728418916463852
0,1,,0.9981911778450012,0,1,,0.9983901977539062,1,1,,0.9692228436470032
1,0,,0.14879781007766724,0,1,,0.9998575448989868,1,1,,0.8315762877464294
0,0,,0.0013682189164683223,0,1,,0.42861467599868774,0,1,,0.3826470673084259
0,0,,0.024170616641640663,1,1,,0.9826605319976807,1,1,,0.981887698173523
0,1,,0.8711012601852417,0,0,,0.07256978750228882,1,1,,0.008006769232451916
0,1,,0.9969525337219238,0,1,,0.9997793436050415,1,1,,0.9906954169273376
0,0,,0.012461167760193348,0,1,,0.998652994632721,0,0,,0.019615445286035538
0,0,,0.00011676731082843617,0,0,,0.04213384538888931,0,0,,0.02613409236073494
0,0,,0.2997988164424896,1,0,,0.815983772277832,0,1,,0.9949626922607422
