iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.0261e-5,1.0261e-5,2364,0.5261219916833496,0.5261219916833496,0.04937736643326912,0.05499434427777006,0.043595188248244376,-4.9638906,-4.964499,-4.9739957,false,,0.43908094568077277,0.43908094568077277,0.5280587296279238,1.0,1.0,0.0,0.0
1,6.647417391,6.647427652,2364,0.5261212014246421,0.5261219910879479,0.0493773686507355,0.05499434806732467,0.04359518798583234,-4.963889,-4.9644985,-4.9739947,false,,0.4390807237282302,0.4390809564562095,0.5280587264410448,0.9999884994025355,0.9999808539158593,1.2432553808717298e-5,1.0270314466971995e-5
2,5.43525531,12.082682962,2364,0.5261189713900323,0.5261222297947216,0.04937743215687107,0.054994518777958024,0.043595133276554954,-4.9638867,-4.9644966,-4.9739923,false,,0.43908033690515164,0.4390813419290197,0.5280587416815514,0.999980172047773,0.9999529101828717,2.9608534996207263e-5,1.7302356409309097e-5
3,5.536091135,17.618774097,2364,0.5261152476684446,0.526122969750501,0.049374713401101444,0.054991922284925054,0.04359227936280602,-4.963883,-4.964492,-4.973988,false,,0.43907963262635735,0.439082183283104,0.5280587344084102,0.9999741417607091,0.9999121306710311,5.333572710152804e-5,2.2118909946423987e-5
4,5.441026336,23.059800433,2364,0.5261095395200321,0.5261242917535255,0.04936894506304845,0.05498630812635413,0.04358634372234954,-4.963876,-4.964484,-4.9739804,false,,0.43907856521743477,0.43908387778422375,0.5280587453912837,0.9999697739701481,0.9998526295246895,8.610849344727139e-5,2.5419474506518223e-5
5,5.531073119,28.590873551999998,2364,0.5261011014072035,0.5261263499496063,0.04935948031858983,0.05497702922009512,0.04357665689851453,-4.9638653,-4.9644737,-4.97397,false,,0.4390768276676301,0.4390868561571415,0.5280587201938466,0.9999666089396004,0.9997658346267742,0.00013136622429423897,2.7682868657459643e-5
6,5.447983927,34.038857479,2364,0.5260888679955701,0.526129418982098,0.04934508357575734,0.05496288032402896,0.04356195212488878,-4.96385,-4.9644585,-4.9739547,false,,0.43907415470827693,0.4390920253263818,0.5280587037241691,0.9999643134873668,0.9996392741895396,0.00019384698500198984,2.9237170461778927e-5
7,5.657512971,39.69637045,2364,0.5260712847827973,0.5261339103634698,0.04932383656966077,0.05494196768029613,0.04354025527711258,-4.963828,-4.964436,-4.9739327,false,,0.43907000538437324,0.43910066585763535,0.5280587156653729,0.9999626458840192,0.9994548313346133,0.0002800698474536039,3.0307517855857452e-5
8,5.444275282,45.140645732,2364,0.5260460828566362,0.5261403647976047,0.04929328032882718,0.054911860025887826,0.04350905330573662,-4.963796,-4.964405,-4.973901,false,,0.4390637207188185,0.4391149120785377,0.5280587465619911,0.9999614304207582,0.9991862478203035,0.0003989881648857543,3.104883763456581e-5
9,5.546018143,50.686663875,2364,0.526010119209344,0.5261496604791812,0.04924935099820871,0.05486854061027313,0.04346417784078849,-4.9637513,-4.964359,-4.973855,false,,0.4390541542327846,0.43913785682878065,0.5280587183021808,0.9999605388598832,0.998795589795284,0.0005628656389072859,3.1568305849650836e-5
10,5.549947805,56.23661168,2364,0.5259589276224693,0.5261630293159284,0.04918643467344547,0.05480645401547152,0.04339987052771194,-4.9636874,-4.964295,-4.97379,false,,0.43903979186011405,0.43917435493630064,0.5280587306826329,0.9999598769350151,0.9982283127394009,0.0007884403343559778,3.19409069590263e-5
11,5.560450763,61.797062443,2364,0.5258862546593455,0.5261822267736941,0.04909671719085873,0.05471786026844461,0.04330813561650637,-4.963596,-4.964203,-4.9736967,false,,0.43901835467463596,0.4392315878902116,0.5280587265002736,0.9999593744212503,0.9974065252029838,0.0010984371859054983,3.222018156124811e-5
12,5.442005747,67.23906819,2364,0.5257835290994144,0.5262098272491129,0.04896900986736413,0.054591680494411654,0.04317748439068708,-4.9634666,-4.964072,-4.973566,false,,0.43898664983872404,0.4393202200933195,0.5280587221684635,0.9999589776252359,0.9962200991675987,0.00152348299986811,3.244595802736468e-5
13,5.54451807,72.78358625999999,2364,0.5256392089460961,0.5262495732922149,0.04878764292292681,0.05441237026143364,0.042991846732383654,-4.9632845,-4.963889,-4.973382,false,,0.43894030108511756,0.4394558065140457,0.5280587286354845,0.9999586437384451,0.9945155838259777,0.002104415642063285,3.264999916411787e-5
14,5.436848395,78.22043465499999,2364,0.525438222889416,0.5263069280654811,0.04853098777510695,0.05415848191316508,0.0427290330301775,-4.9630313,-4.963634,-4.9731245,false,,0.4388733640364844,0.4396603671437208,0.5280587408071962,0.9999583362000449,0.9920836698370746,0.002894871359545532,3.286028912580335e-5
15,5.543654165,83.76408882,2364,0.525161840078298,0.526389946751541,0.04816935387638016,0.05380053059931206,0.04235858568186002,-4.9626813,-4.9632807,-4.9727697,false,,0.43877851820100755,0.4399644681726482,0.5280587352898418,0.9999580210075246,0.9886477329960635,0.00396375646666591,3.3104659714624916e-5
16,5.437959167,89.202047987,2364,0.5247884090330016,0.5265104110953557,0.047663660092909566,0.053299696082976744,0.041840428875427105,-4.962207,-4.962802,-4.972288,false,,0.43864747414646477,0.4404085994071246,0.5280587107885082,0.9999576632116137,0.9838590382612529,0.005396826861385898,3.341382497042727e-5
17,5.557779978,94.759827965,2364,0.5242960228166161,0.5266856530741824,0.04696357233098891,0.052605919484496055,0.041122965927393285,-4.9615774,-4.9621663,-4.9716496,false,,0.4384723200022202,0.4410429923772772,0.5280587275416538,0.9999572238206041,0.9773088247358848,0.007295833186471415,3.382421786244719e-5
18,5.450726034,100.210553999,2364,0.5236676732381051,0.5269406650663295,0.0460084500299377,0.0516588389267279,0.04014412229133335,-4.960768,-4.9613485,-4.970829,false,,0.43824861008241733,0.4419243533323465,0.5280587331886151,0.9999566570836267,0.9685716506142625,0.009773052140278843,3.438013601073485e-5
