S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9995721578598022,1.0,0.50551015,1,1,0.996313214302063,1.0,0.50551015,0,1,0.9793280959129333,1.0,0.50551015
0,0,0.007457679603248835,0.0,0.50551015,1,0,0.9166898727416992,0.0,0.50551015,0,1,0.9778637886047363,1.0,0.50551015
0,0,0.14506641030311584,0.0,0.50551015,0,1,0.9964028000831604,1.0,0.50551015,0,0,0.13275332748889923,1.0,0.50551015
0,0,0.31545108556747437,1.0,0.50551015,0,0,0.13275332748889923,1.0,0.50551015,1,1,0.798933744430542,1.0,0.50551015
1,1,0.6537687182426453,0.0,0.50551015,1,0,0.01932944916188717,0.0,0.50551015,1,0,0.0027631877455860376,0.0,0.50551015
0,0,0.008770198561251163,0.0,0.50551015,1,1,0.9573084115982056,1.0,0.50551015,0,0,0.056038543581962585,1.0,0.50551015
0,1,0.9893985986709595,1.0,0.50551015,0,0,0.007457679603248835,0.0,0.50551015,0,0,0.025843771174550056,0.9999996423721313,0.50551015
0,0,0.2188999503850937,0.0,0.50551015,1,1,0.9984614849090576,1.0,0.50551015,0,1,0.9627401232719421,1.0,0.50551015
0,0,0.020208092406392097,0.9999998807907104,0.50551015,0,0,0.019277896732091904,0.0,0.50551015,0,0,0.0005881974357180297,0.0,0.50551015
0,1,0.38976049423217773,1.0,0.50551015,0,1,0.979804515838623,1.0,0.50551015,1,0,0.010759618133306503,0.0,0.50551015
0,0,0.019285602495074272,0.9999996423721313,0.50551015,0,0,0.1639527976512909,0.999999463558197,0.50551015,1,0,0.031249120831489563,0.0,0.50551015
0,0,0.008940326981246471,0.9999998807907104,0.50551015,0,1,0.9995020627975464,1.0,0.50551015,0,1,0.3234013319015503,1.0,0.50551015
1,1,0.8922134041786194,0.0,0.50551015,0,1,0.9966180324554443,0.9999999403953552,0.50551015,1,1,0.896607518196106,1.0,0.50551015
0,1,0.8260295987129211,1.0,0.50551015,0,0,0.08709543198347092,0.0,0.50551015,1,1,0.6516690850257874,0.0,0.50551015
0,0,0.1133914589881897,0.0,0.50551015,1,1,0.9994174838066101,0.9999998807907104,0.50551015,0,0,0.030339976772665977,0.0,0.50551015
0,1,0.9727281928062439,1.0,0.50551015,1,1,0.9070116281509399,0.9999995827674866,0.50551015,0,0,0.8134241104125977,1.0,0.50551015
0,1,0.9009513258934021,1.0,0.50551015,0,0,0.7282966375350952,1.0,0.50551015,0,0,0.004991945344954729,0.0,0.50551015
1,0,0.5290141105651855,0.0,0.50551015,0,1,0.96661376953125,0.0,0.50551015,1,0,0.005007310304790735,0.0,0.50551015
0,1,0.835101306438446,0.9999999403953552,0.50551015,1,0,0.024509022012352943,0.0,0.50551015,0,0,0.8566414713859558,1.0,0.50551015
0,0,0.010053989477455616,0.0,0.50551015,0,0,0.0047016204334795475,1.0,0.50551015,0,1,0.9409635663032532,1.0,0.50551015
1,1,0.9979555010795593,1.0,0.50551015,1,0,0.08721006661653519,0.0,0.50551015,0,0,0.05414494127035141,0.0,0.50551015
0,0,0.017094258219003677,0.0,0.50551015,0,1,0.9936025738716125,1.0,0.50551015,0,0,0.06578049063682556,1.0,0.50551015
0,1,0.993782639503479,0.9999998807907104,0.50551015,0,1,0.47357550263404846,0.0,0.50551015,1,1,0.9649961590766907,0.9999997019767761,0.50551015
0,0,0.004572800360620022,0.0,0.50551015,1,0,0.02030222862958908,0.0,0.50551015,1,1,0.9986257553100586,0.9999998211860657,0.50551015
0,1,0.9944249391555786,0.9999995231628418,0.50551015,0,1,0.9964028000831604,1.0,0.50551015,1,1,0.9969899654388428,0.9999998807907104,0.50551015
1,1,0.9995461702346802,0.9999998211860657,0.50551015,0,0,0.02543206326663494,0.0,0.50551015,1,1,0.9845790863037109,0.9999997615814209,0.50551015
0,1,0.9372392296791077,1.0,0.50551015,0,0,0.0003477447899058461,0.0,0.50551015,0,1,0.9751547574996948,0.9999995827674866,0.50551015
0,1,0.9659299850463867,0.9999998211860657,0.50551015,0,1,0.7161197662353516,1.0,0.50551015,1,1,0.9649961590766907,0.9999997019767761,0.50551015
0,0,0.015253166668117046,0.9999999403953552,0.50551015,0,1,0.9659277200698853,1.0,0.50551015,1,1,0.9995375871658325,1.0,0.50551015
0,0,0.018018290400505066,0.0,0.50551015,0,0,0.9372521638870239,1.0,0.50551015,0,1,0.9904460310935974,0.9999998807907104,0.50551015
0,1,0.9847896695137024,1.0,0.50551015,1,1,0.9633520841598511,1.0,0.50551015,1,1,0.9995647668838501,1.0,0.50551015
1,1,0.9971402287483215,0.9999999403953552,0.50551015,0,1,0.9573981165885925,0.0,0.50551015,0,1,0.9299260973930359,1.0,0.50551015
0,0,0.004572800360620022,0.0,0.50551015,0,1,0.9254079461097717,1.0,0.50551015,0,1,0.9463578462600708,1.0,0.50551015
0,0,0.020208092406392097,0.9999998807907104,0.50551015,0,0,0.4195118248462677,0.9999998807907104,0.50551015,0,1,0.9062337279319763,1.0,0.50551015
0,1,0.9927704930305481,1.0,0.50551015,0,1,0.9527620077133179,0.9999999403953552,0.50551015,0,0,0.23960258066654205,1.0,0.50551015
0,1,0.3341864347457886,0.0,0.50551015,0,1,0.9713974595069885,0.9999997615814209,0.50551015,0,0,0.0006638696067966521,0.0,0.50551015
1,1,0.9037810564041138,0.9999999403953552,0.50551015,1,0,0.01366044208407402,0.0,0.50551015,0,1,0.8563249707221985,1.0,0.50551015
1,0,0.046168673783540726,0.0,0.50551015,0,0,0.0048814998008310795,0.0,0.50551015,0,0,0.10397975146770477,0.9999997615814209,0.50551015
1,0,0.0036410531029105186,0.0,0.50551015,1,1,0.9934980869293213,1.0,0.50551015,0,0,0.10327374190092087,1.0,0.50551015
0,1,0.978209376335144,1.0,0.50551015,1,1,0.985937774181366,0.9999996423721313,0.50551015,0,1,0.9074513912200928,0.0,0.50551015
0,1,0.6447263360023499,0.0,0.50551015,0,1,0.9659277200698853,1.0,0.50551015,0,1,0.6583327054977417,1.0,0.50551015
1,0,0.0005249890964478254,0.0,0.50551015,0,1,0.9727165699005127,0.9999996423721313,0.50551015,0,0,0.0014358386397361755,0.0,0.50551015
0,1,0.9010466933250427,1.0,0.50551015,0,1,0.9857593774795532,0.9999998807907104,0.50551015,0,0,0.5844559669494629,1.0,0.50551015
0,1,0.9832590818405151,1.0,0.50551015,1,0,0.009266356937587261,0.0,0.50551015,1,0,0.0036410531029105186,0.0,0.50551015
0,0,0.9668488502502441,1.0,0.50551015,0,1,0.9896476864814758,0.0,0.50551015,1,1,0.9996748566627502,0.9999998211860657,0.50551015
0,1,0.9342136383056641,0.9999999403953552,0.50551015,1,0,0.020827502012252808,0.0,0.50551015,0,1,0.9971057176589966,1.0,0.50551015
1,0,0.06836787611246109,0.0,0.50551015,0,1,0.9652968645095825,1.0,0.50551015,0,1,0.5350992679595947,0.0,0.50551015
0,1,0.9945202469825745,0.9999995231628418,0.50551015,0,1,0.9796667098999023,0.9999999403953552,0.50551015,0,1,0.9924840927124023,1.0,0.50551015
0,1,0.13731560111045837,0.0,0.50551015,1,1,0.9766524434089661,1.0,0.50551015,0,1,0.993136465549469,1.0,0.50551015
0,0,0.007566348649561405,0.0,0.50551015,0,1,0.9977520704269409,1.0,0.50551015,0,1,0.8526639938354492,1.0,0.50551015
0,0,0.12678784132003784,1.0,0.50551015,0,0,0.10327374190092087,1.0,0.50551015,1,1,0.8432123064994812,0.0,0.50551015
0,1,0.5717664957046509,0.0,0.50551015,0,1,0.8712941408157349,0.9999998807907104,0.50551015,0,0,0.41458165645599365,1.0,0.50551015
0,0,0.0007687454926781356,0.0,0.50551015,0,1,0.9693346619606018,0.9999995827674866,0.50551015,0,1,0.7125072479248047,0.0,0.50551015
0,1,0.6836922764778137,1.0,0.50551015,0,0,0.53054279088974,0.9999997019767761,0.50551015,0,1,0.9161753058433533,1.0,0.50551015
0,1,0.9696786403656006,0.9999998211860657,0.50551015,0,1,0.9955920577049255,1.0,0.50551015,0,1,0.14067453145980835,1.0,0.50551015
0,0,0.1819613128900528,0.0,0.50551015,0,1,0.9909089803695679,1.0,0.50551015,0,1,0.9900417923927307,1.0,0.50551015
0,0,0.0008316893945448101,0.0,0.50551015,0,1,0.965316653251648,0.0,0.50551015,1,0,0.0038430108688771725,0.0,0.50551015
0,1,0.890679121017456,0.9999997615814209,0.50551015,1,0,0.0012234891764819622,0.0,0.50551015,0,1,0.9600834846496582,0.9999998211860657,0.50551015
0,1,0.9609079360961914,0.9999997615814209,0.50551015,0,1,0.9955920577049255,1.0,0.50551015,1,0,0.009243686683475971,0.0,0.50551015
0,1,0.974602460861206,0.9999998807907104,0.50551015,1,0,0.011613624170422554,0.0,0.50551015,1,1,0.9889573454856873,1.0,0.50551015
1,1,0.9588315486907959,1.0,0.50551015,0,1,0.9906259775161743,1.0,0.50551015,1,1,0.9990567564964294,1.0,0.50551015
0,1,0.7145786881446838,0.0,0.50551015,0,0,0.1932045966386795,1.0,0.50551015,1,1,0.9976015090942383,1.0,0.50551015
1,0,9.516964200884104e-5,0.0,0.50551015,0,1,0.8055744767189026,1.0,0.50551015,0,1,0.6432499289512634,1.0,0.50551015
0,1,0.9979909658432007,1.0,0.50551015,1,1,0.9750247597694397,1.0,0.50551015,0,0,0.005110983736813068,0.0,0.50551015
0,0,0.01014749426394701,0.0,0.50551015,0,1,0.6390742659568787,1.0,0.50551015,1,1,0.9424389004707336,1.0,0.50551015
0,1,0.9924840927124023,1.0,0.50551015,0,0,0.4650794565677643,0.9999998211860657,0.50551015,0,0,0.044741224497556686,0.0,0.50551015
0,1,0.5605573058128357,1.0,0.50551015,0,0,0.14253352582454681,0.0,0.50551015,0,1,0.9205701947212219,1.0,0.50551015
0,0,0.028688380494713783,1.0,0.50551015,1,1,0.9595935344696045,0.9999998211860657,0.50551015,1,0,0.007442908361554146,0.0,0.50551015
0,0,0.0008316893945448101,0.0,0.50551015,1,0,0.018840454518795013,0.0,0.50551015,0,1,0.7161197662353516,1.0,0.50551015
1,1,0.9795413017272949,1.0,0.50551015,1,0,0.007442908361554146,0.0,0.50551015,0,0,0.047174517065286636,1.0,0.50551015
0,0,0.5679327249526978,0.9999997615814209,0.50551015,0,1,0.993782639503479,0.9999998807907104,0.50551015,1,0,0.0005723991780541837,0.0,0.50551015
0,1,0.968042254447937,1.0,0.50551015,0,1,0.46327799558639526,0.0,0.50551015,0,0,0.08673180639743805,0.9999999403953552,0.50551015
0,0,0.46100205183029175,1.0,0.50551015,0,1,0.9897505640983582,1.0,0.50551015,1,0,0.15513566136360168,1.0,0.50551015
0,1,0.9807599782943726,0.9999998807907104,0.50551015,0,0,0.01040152832865715,0.0,0.50551015,0,0,0.1266002655029297,0.9999999403953552,0.50551015
0,0,0.3913428783416748,1.0,0.50551015,0,0,0.05715187266469002,0.0,0.50551015,1,0,0.021858271211385727,0.0,0.50551015
0,1,0.992370069026947,0.9999996423721313,0.50551015,0,0,0.047174517065286636,1.0,0.50551015,0,0,0.1932045966386795,1.0,0.50551015
0,0,0.08825690299272537,0.9999999403953552,0.50551015,0,0,0.5888180732727051,0.0,0.50551015,0,0,0.00661273580044508,0.0,0.50551015
0,1,0.9613162279129028,0.9999995231628418,0.50551015,0,1,0.9034059643745422,1.0,0.50551015,0,1,0.9983617663383484,0.9999996423721313,0.50551015
1,0,0.05409158766269684,0.0,0.50551015,1,0,0.0012234891764819622,0.0,0.50551015,0,1,0.9748386144638062,1.0,0.50551015
0,1,0.9994334578514099,0.9999997615814209,0.50551015,0,1,0.9974918961524963,1.0,0.50551015,1,1,0.9995723962783813,1.0,0.50551015
1,0,0.004664809908717871,0.0,0.50551015,0,1,0.971179723739624,0.9999998807907104,0.50551015,0,0,0.3497515916824341,1.0,0.50551015
1,0,0.049337826669216156,0.0,0.50551015,0,0,0.0047016204334795475,1.0,0.50551015,1,1,0.7086363434791565,0.9999996423721313,0.50551015
0,0,0.13731560111045837,0.0,0.50551015,0,0,0.0007687454926781356,0.0,0.50551015,1,0,0.26400226354599,0.0,0.50551015
1,1,0.9596118330955505,0.9999996423721313,0.50551015,1,1,0.8073201179504395,1.0,0.50551015,0,1,0.96661376953125,0.0,0.50551015
0,0,0.4660595655441284,0.9999998211860657,0.50551015,0,0,0.0007687454926781356,0.0,0.50551015,1,0,0.0012234891764819622,0.0,0.50551015
1,0,0.7424919009208679,0.0,0.50551015,0,1,0.9983617663383484,0.9999996423721313,0.50551015,0,1,0.9343080520629883,0.9999997019767761,0.50551015
0,1,0.8359670639038086,1.0,0.50551015,0,0,0.4287347197532654,0.9999997615814209,0.50551015,0,0,0.0008316893945448101,0.0,0.50551015
0,1,0.9995859265327454,1.0,0.50551015,0,0,0.09258554875850677,1.0,0.50551015,0,1,0.9627401232719421,1.0,0.50551015
0,1,0.8973977565765381,1.0,0.50551015,1,0,0.039450690150260925,0.0,0.50551015,0,1,0.9887943863868713,1.0,0.50551015
0,0,0.038135673850774765,0.0,0.50551015,0,1,0.9986817240715027,1.0,0.50551015,0,0,0.02302911877632141,1.0,0.50551015
0,1,0.9693346619606018,0.9999995827674866,0.50551015,0,0,0.01709681749343872,0.0,0.50551015,1,1,0.42819544672966003,0.0,0.50551015
1,0,0.0008745642844587564,0.0,0.50551015,1,1,0.9930926561355591,0.9999997615814209,0.50551015,1,0,0.0077447048388421535,0.0,0.50551015
1,1,0.1740300953388214,0.0,0.50551015,0,0,0.010521508753299713,0.0,0.50551015,0,0,0.011207940988242626,0.0,0.50551015
0,1,0.9811074733734131,1.0,0.50551015,0,1,0.7478225231170654,0.999999463558197,0.50551015,0,0,0.008940326981246471,0.9999998807907104,0.50551015
0,1,0.9811828136444092,0.9999998211860657,0.50551015,1,0,0.9971806406974792,1.0,0.50551015,0,0,0.007457679603248835,0.0,0.50551015
0,1,0.859760582447052,0.9999998211860657,0.50551015,0,1,0.9912227392196655,0.9999999403953552,0.50551015,0,0,0.04859111085534096,0.0,0.50551015
0,0,0.00936825666576624,0.0,0.50551015,1,0,0.02030222862958908,0.0,0.50551015,0,0,0.0005881974357180297,0.0,0.50551015
0,0,0.0781264379620552,0.0,0.50551015,1,1,0.9902153015136719,0.9999998807907104,0.50551015,0,0,0.0032197211403399706,0.0,0.50551015
0,0,0.045994438230991364,0.0,0.50551015,1,1,0.9743030071258545,0.9999998211860657,0.50551015,0,1,0.9996870160102844,1.0,0.50551015
0,1,0.9973297119140625,0.9999997019767761,0.50551015,0,1,0.9328804016113281,1.0,0.50551015,0,0,0.0341125912964344,0.0,0.50551015
0,0,0.41686052083969116,1.0,0.50551015,1,1,0.9989991188049316,0.9999999403953552,0.50551015,0,1,0.9971057176589966,1.0,0.50551015
0,0,0.014349016360938549,0.0,0.50551015,0,0,0.14802142977714539,1.0,0.50551015,0,0,0.020205182954669,0.0,0.50551015
0,1,0.9992051720619202,1.0,0.50551015,0,1,0.9995354413986206,1.0,0.50551015,0,1,0.9872985482215881,1.0,0.50551015
1,1,0.9855504631996155,0.9999999403953552,0.50551015,1,0,0.0017513310303911567,0.0,0.50551015,0,0,0.11884014308452606,0.0,0.50551015
0,1,0.9897034168243408,1.0,0.50551015,1,0,0.012728233821690083,0.0,0.50551015,1,1,0.9832644462585449,1.0,0.50551015
0,0,0.3063570261001587,0.0,0.50551015,0,0,0.02142353355884552,0.0,0.50551015,0,0,0.6777357459068298,1.0,0.50551015
0,1,0.9579575657844543,1.0,0.50551015,0,1,0.9832079410552979,0.9999999403953552,0.50551015,0,0,0.017329227179288864,0.0,0.50551015
0,0,0.03038937784731388,0.0,0.50551015,1,0,0.00854006502777338,0.9999998807907104,0.50551015,0,0,0.0033501519355922937,0.0,0.50551015
1,0,0.020827502012252808,0.0,0.50551015,0,0,0.01143890991806984,0.0,0.50551015,0,0,0.10694409161806107,0.0,0.50551015
0,1,0.9881547689437866,1.0,0.50551015,0,1,0.3665969967842102,1.0,0.50551015,0,0,0.0014274487039074302,0.0,0.50551015
1,0,0.011613624170422554,0.0,0.50551015,1,0,0.0042120967991650105,0.0,0.50551015,1,1,0.33241984248161316,0.0,0.50551015
0,0,0.0047016204334795475,1.0,0.50551015,0,0,0.024134516716003418,0.9999998807907104,0.50551015,1,0,0.01278616301715374,0.0,0.50551015
1,0,0.016684874892234802,0.0,0.50551015,0,1,0.6621967554092407,0.9999998211860657,0.50551015,0,1,0.8395611643791199,0.0,0.50551015
1,1,0.5390142202377319,0.0,0.50551015,1,0,0.24564281105995178,0.0,0.50551015,1,1,0.9998478889465332,0.9999998807907104,0.50551015
1,0,0.002471671672537923,0.0,0.50551015,0,0,0.17749430239200592,0.0,0.50551015,1,1,0.9990301132202148,0.9999999403953552,0.50551015
1,0,0.008370832540094852,0.0,0.50551015,0,0,0.006930748466402292,1.0,0.50551015,0,1,0.9847896695137024,1.0,0.50551015
1,1,0.9895700812339783,0.9999998807907104,0.50551015,0,1,0.8767850995063782,1.0,0.50551015,0,1,0.992370069026947,0.9999996423721313,0.50551015
0,0,0.0007687454926781356,0.0,0.50551015,0,1,0.9646816849708557,1.0,0.50551015,0,0,0.21049214899539948,0.9999998807907104,0.50551015
1,0,0.0007531532901339233,0.0,0.50551015,0,1,0.9128580689430237,0.9999998807907104,0.50551015,1,1,0.945145845413208,0.9999998211860657,0.50551015
0,0,0.018633903935551643,0.0,0.50551015,0,1,0.9992051720619202,1.0,0.50551015,0,0,0.6192147731781006,1.0,0.50551015
1,0,0.1838187277317047,0.0,0.50551015,0,1,0.9600834846496582,0.9999998211860657,0.50551015,0,1,0.9010466933250427,1.0,0.50551015
1,0,0.0166007149964571,0.0,0.50551015,1,1,0.9990567564964294,1.0,0.50551015,0,0,0.46100205183029175,1.0,0.50551015
0,1,0.9961187243461609,1.0,0.50551015,1,0,0.017939461395144463,0.0,0.50551015,0,1,0.6116103529930115,1.0,0.50551015
0,0,0.11415253579616547,0.0,0.50551015,0,1,0.9299260973930359,1.0,0.50551015,1,1,0.9961122870445251,1.0,0.50551015
1,1,0.7328701615333557,1.0,0.50551015,0,1,0.6739700436592102,0.9999997019767761,0.50551015,1,1,0.9862551093101501,1.0,0.50551015
0,0,0.09258554875850677,1.0,0.50551015,1,1,0.9954522848129272,0.9999998211860657,0.50551015,0,1,0.9961187243461609,1.0,0.50551015
1,1,0.9801220297813416,0.9999993443489075,0.50551015,0,0,0.0341125912964344,0.0,0.50551015,0,1,0.85200434923172,0.0,0.50551015
0,1,0.8130099177360535,0.0,0.50551015,1,0,0.05798334255814552,0.999999463558197,0.50551015,0,0,0.015383167192339897,0.0,0.50551015
1,0,0.00024545053020119667,0.0,0.50551015,0,1,0.9463578462600708,1.0,0.50551015,1,1,0.9995461702346802,0.9999998211860657,0.50551015
0,0,0.0047016204334795475,1.0,0.50551015,1,0,0.038010090589523315,0.0,0.50551015,0,1,0.9879018068313599,1.0,0.50551015
0,0,0.7624673247337341,0.9999999403953552,0.50551015,0,0,0.0003477447899058461,0.0,0.50551015,1,1,0.9777027368545532,0.0,0.50551015
1,0,0.3191738724708557,0.9999992251396179,0.50551015,1,1,0.9989991188049316,0.9999999403953552,0.50551015,1,1,0.9596118330955505,0.9999996423721313,0.50551015
0,0,0.028688380494713783,1.0,0.50551015,0,1,0.9920265674591064,0.9999998807907104,0.50551015,0,1,0.9832144975662231,1.0,0.50551015
0,0,0.003692988306283951,0.0,0.50551015,0,0,0.001343793235719204,0.0,0.50551015,0,1,0.9254079461097717,1.0,0.50551015
0,0,0.0006638696067966521,0.0,0.50551015,0,1,0.9463578462600708,1.0,0.50551015,1,1,0.9867532849311829,0.9999996423721313,0.50551015
0,0,0.10397975146770477,0.9999997615814209,0.50551015,0,0,0.020208092406392097,0.9999998807907104,0.50551015,0,0,0.03392947092652321,0.9999998807907104,0.50551015
0,0,0.10327374190092087,1.0,0.50551015,0,0,0.2871643900871277,1.0,0.50551015,0,0,0.0014979278203099966,0.0,0.50551015
0,1,0.9351192712783813,1.0,0.50551015,0,1,0.9010466933250427,1.0,0.50551015,1,1,0.9919019341468811,0.9999997615814209,0.50551015
0,1,0.19889938831329346,0.0,0.50551015,0,1,0.31705668568611145,0.0,0.50551015,0,0,0.047174517065286636,1.0,0.50551015
0,0,0.001516526099294424,0.0,0.50551015,1,0,0.5101096630096436,0.9999998807907104,0.50551015,0,0,0.019285602495074272,0.9999996423721313,0.50551015
1,1,0.8960258364677429,0.9999997615814209,0.50551015,1,0,0.00024545053020119667,0.0,0.50551015,0,1,0.031202731654047966,0.999999463558197,0.50551015
0,0,0.14506641030311584,0.0,0.50551015,1,1,0.26155924797058105,1.0,0.50551015,0,1,0.9022032022476196,0.9999998211860657,0.50551015
0,0,0.07140741497278214,0.9999996423721313,0.50551015,0,1,0.9716095924377441,1.0,0.50551015,0,0,0.46100205183029175,1.0,0.50551015
0,1,0.27357810735702515,1.0,0.50551015,1,0,0.6032131910324097,0.0,0.50551015,0,1,0.4473310112953186,0.0,0.50551015
0,1,0.89637690782547,1.0,0.50551015,0,1,0.9936580061912537,0.9999995827674866,0.50551015,0,0,0.051317449659109116,0.0,0.50551015
0,1,0.291434109210968,0.0,0.50551015,0,0,0.014349016360938549,0.0,0.50551015,0,1,0.5762781500816345,1.0,0.50551015
0,0,0.004991945344954729,0.0,0.50551015,0,1,0.21950943768024445,1.0,0.50551015,1,0,0.005717480555176735,0.0,0.50551015
0,1,0.7882093191146851,1.0,0.50551015,1,1,0.9991039633750916,1.0,0.50551015,0,0,0.0005136820836924016,0.0,0.50551015
0,1,0.9960997104644775,0.9999998211860657,0.50551015,0,1,0.8342758417129517,1.0,0.50551015,0,0,0.0047016204334795475,1.0,0.50551015
0,1,0.9263677597045898,0.9999995231628418,0.50551015,0,0,0.7532422542572021,1.0,0.50551015,0,0,0.7343206405639648,1.0,0.50551015
0,0,0.09258554875850677,1.0,0.50551015,0,0,0.02302911877632141,1.0,0.50551015,0,1,0.6540120840072632,0.9999997615814209,0.50551015
0,1,0.974602460861206,0.9999998807907104,0.50551015,1,1,0.9770851731300354,0.9999998211860657,0.50551015,0,1,0.8173884749412537,0.0,0.50551015
0,1,0.9057615399360657,1.0,0.50551015,0,1,0.9596912264823914,0.9999996423721313,0.50551015,0,0,0.005562197882682085,0.0,0.50551015
1,0,0.00017139506235253066,0.0,0.50551015,0,0,0.007163647562265396,0.0,0.50551015,0,0,0.03179406747221947,0.0,0.50551015
0,1,0.8546715974807739,1.0,0.50551015,0,1,0.9974918961524963,1.0,0.50551015,1,0,0.4124559462070465,0.0,0.50551015
0,0,0.30557531118392944,0.0,0.50551015,0,0,0.1266002655029297,0.9999999403953552,0.50551015,0,0,0.0027937348932027817,0.0,0.50551015
1,1,0.9908279180526733,0.9999999403953552,0.50551015,0,0,0.27357810735702515,1.0,0.50551015,0,1,0.8973977565765381,1.0,0.50551015
1,1,0.3771679401397705,0.0,0.50551015,0,1,0.9967340230941772,1.0,0.50551015,0,0,0.0019612284377217293,0.0,0.50551015
0,0,0.44424325227737427,1.0,0.50551015,0,1,0.3951427936553955,1.0,0.50551015,0,0,0.10673272609710693,0.0,0.50551015
0,1,0.9771087169647217,0.9999996423721313,0.50551015,0,1,0.9961187243461609,1.0,0.50551015,1,0,0.00010546441626502201,0.0,0.50551015
1,0,0.017939461395144463,0.0,0.50551015,0,1,0.9065786004066467,0.0,0.50551015,0,1,0.9893985986709595,1.0,0.50551015
1,0,0.44274020195007324,1.0,0.50551015,1,1,0.9807260632514954,1.0,0.50551015,0,0,0.022477293387055397,1.0,0.50551015
1,0,0.007993253879249096,0.0,0.50551015,1,0,0.01561693288385868,0.0,0.50551015,1,1,0.999606192111969,0.9999997615814209,0.50551015
0,0,0.010079680010676384,1.0,0.50551015,1,1,0.993270754814148,1.0,0.50551015,0,1,0.9977773427963257,1.0,0.50551015
0,1,0.6135337948799133,0.9999999403953552,0.50551015,1,1,0.9723597168922424,0.0,0.50551015,0,1,0.9445198178291321,1.0,0.50551015
1,0,0.011613624170422554,0.0,0.50551015,1,0,0.05937734618782997,0.0,0.50551015,1,0,0.041942331939935684,0.0,0.50551015
0,0,0.0016109163407236338,0.0,0.50551015,0,1,0.9342136383056641,0.9999999403953552,0.50551015,1,1,0.6028971672058105,0.0,0.50551015
0,1,0.9822646379470825,1.0,0.50551015,0,1,0.9973515868186951,1.0,0.50551015,0,1,0.9596912264823914,0.9999996423721313,0.50551015
0,0,0.9299260973930359,1.0,0.50551015,1,0,0.0166007149964571,0.0,0.50551015,0,1,0.8680586814880371,1.0,0.50551015
0,1,0.8873691558837891,1.0,0.50551015,0,0,0.6621967554092407,0.9999998211860657,0.50551015,0,1,0.8837655186653137,0.0,0.50551015
1,0,0.6767974495887756,0.0,0.50551015,0,0,0.0035766030196100473,0.0,0.50551015,1,0,0.011613624170422554,0.0,0.50551015
0,0,0.05285164713859558,0.0,0.50551015,0,1,0.9612025618553162,0.9999997019767761,0.50551015,1,1,0.9894742965698242,1.0,0.50551015
0,1,0.966878354549408,1.0,0.50551015,0,1,0.8965029716491699,0.9999999403953552,0.50551015,1,1,0.01345725916326046,0.0,0.50551015
0,0,0.07299407571554184,1.0,0.50551015,0,1,0.9716095924377441,1.0,0.50551015,1,0,0.012161679565906525,0.0,0.50551015
0,1,0.9937124848365784,1.0,0.50551015,0,1,0.7520704865455627,0.9999998807907104,0.50551015,0,0,0.01057928241789341,0.0,0.50551015
