S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,,0.9109809994697571,,0,1,,0.9109809994697571,,1,1,,0.9994603991508484,
0,1,,0.9109809994697571,,0,1,,0.9291593432426453,,1,1,,0.4598173201084137,
0,1,,0.9291593432426453,,1,1,,0.9994603991508484,,0,0,,0.9027188420295715,
0,1,,0.9291593432426453,,1,1,,0.997036874294281,,1,1,,0.4598173201084137,
1,0,,0.4598173201084137,,1,1,,0.9992879033088684,,0,0,,0.9308140873908997,
1,0,,0.4598173201084137,,0,1,,0.905205488204956,,1,1,,0.9992879033088684,
1,1,,0.4598173201084137,,1,1,,0.9840593934059143,,0,1,,0.9109809994697571,
1,1,,0.9994603991508484,,1,1,,0.9983168244361877,,0,0,,0.9027188420295715,
1,1,,0.9935320019721985,,1,0,,0.4424692392349243,,1,1,,0.9783279299736023,
1,1,,0.9935320019721985,,1,1,,0.9783279299736023,,1,0,,0.4598173201084137,
1,1,,0.9935320019721985,,1,1,,0.9930586218833923,,1,1,,0.4598173201084137,
1,1,,0.4485327899456024,,1,1,,0.997036874294281,,0,0,,0.8942479491233826,
1,0,,0.4485327899456024,,1,1,,0.9983168244361877,,1,1,,0.9935320019721985,
1,1,,0.4485327899456024,,1,1,,0.9983168244361877,,1,0,,0.4485327899456024,
1,1,,0.4598173201084137,,0,1,,0.8859224915504456,,1,1,,0.4598173201084137,
1,0,,0.4598173201084137,,1,1,,0.9930586218833923,,1,1,,0.4598173201084137,
1,1,,0.997036874294281,,1,1,,0.9840593934059143,,1,1,,0.4598173201084137,
1,1,,0.997036874294281,,1,0,,0.4485327899456024,,0,1,,0.8942479491233826,
0,1,,0.9027188420295715,,1,1,,0.4485327899456024,,1,1,,0.9840593934059143,
0,1,,0.9027188420295715,,1,0,,0.4485327899456024,,1,1,,0.9840593934059143,
1,0,,0.4598173201084137,,1,1,,0.9840593934059143,,1,1,,0.9840593934059143,
1,1,,0.4598173201084137,,1,1,,0.9783279299736023,,1,0,,0.4485327899456024,
0,0,,0.9027188420295715,,1,1,,0.9783279299736023,,1,1,,0.9840593934059143,
0,1,,0.9027188420295715,,1,1,,0.4598173201084137,,1,1,,0.9935320019721985,
0,1,,0.9027188420295715,,1,1,,0.4598173201084137,,1,1,,0.9930586218833923,
0,1,,0.9308140873908997,,1,1,,0.9783279299736023,,1,1,,0.997036874294281,
0,1,,0.9308140873908997,,1,0,,0.5006361603736877,,1,1,,0.997036874294281,
1,1,,0.9992879033088684,,1,1,,0.5006361603736877,,1,1,,0.9983168244361877,
1,1,,0.9935320019721985,,1,1,,0.9983168244361877,,1,1,,0.9983168244361877,
1,1,,0.9935320019721985,,1,1,,0.9983168244361877,,1,1,,0.9840593934059143,
1,1,,0.9935320019721985,,1,1,,0.9783279299736023,,1,1,,0.9974074959754944,
1,1,,0.997036874294281,,1,1,,0.9783279299736023,,0,0,,0.43529173731803894,
1,1,,0.997036874294281,,1,1,,0.9983168244361877,,1,1,,0.9973340630531311,
