iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,0.056614266,0.056614266,213,0.5425723116291458,0.5425723116291458,0.02443462795710244,0.026581049031724202,0.024254975013162594,-5.006537661868272,-5.002826043358133,-5.010823902354332,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
1,3.664216676,3.720830942,213,0.5425723116291458,0.5425723116291458,0.02443462795710244,0.026581049031724202,0.024254975013162594,-5.006537661868272,-5.002826043358133,-5.010823902354332,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
2,0.712860766,4.4336917080000005,215,0.5425723116291458,0.5425723116291458,0.02443462795710244,0.026581049031724202,0.024254975013162594,-5.006537661868272,-5.002826043358133,-5.010823902354332,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
3,0.006307126,4.439998834000001,215,0.5425723116291458,0.5425723116291458,0.02443462795710244,0.026581049031724202,0.024254975013162594,-5.006537661868272,-5.002826043358133,-5.010823902354332,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
4,0.047010349,4.4870091830000005,218,0.5396896203811223,0.5396896203811223,0.024364667897614933,0.027196576525692573,0.023568839809056497,-5.001139982562626,-4.999339808258683,-5.004753303146006,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
5,0.006152673,4.493161856,218,0.5396896203811223,0.5396896203811223,0.024364667897614933,0.027196576525692573,0.023568839809056497,-5.001139982562626,-4.999339808258683,-5.004753303146006,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
6,0.007207546,4.5003694020000005,221,0.5398123136888439,0.5398123136888439,0.024057777795450208,0.027028394433366132,0.023171398190575065,-5.000994420491516,-4.999042201439184,-5.004634119143429,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
7,0.221199888,4.721569290000001,235,0.5400926379162991,0.5400926379162991,0.02504715865530799,0.028038518633958565,0.024077566841071374,-5.000015514722707,-4.998200423486705,-5.003578614784733,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
8,0.234605598,4.9561748880000005,237,0.5400926150475557,0.5400926150475557,0.02504656414142109,0.028037915362562726,0.02407696297682571,-5.00001551460515,-4.998200404385591,-5.003578647269653,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
9,0.128055537,5.084230425,238,0.5401164873247168,0.5401164873247168,0.025164202563521476,0.028271541035002623,0.024199176144384493,-4.9999212690321135,-4.998036840229033,-5.003561931334526,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
10,0.030412769,5.114643194,260,0.5402378262639793,0.5402378262639793,0.022223562596462243,0.02539841283788813,0.02125592192244663,-4.997447727721579,-4.99629963123744,-5.001429329211412,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
11,0.023489889,5.1381330830000005,262,0.5402379102427634,0.5402379102427634,0.022222996117262472,0.02539785145728307,0.021255357301411926,-4.997447727714731,-4.99629965043827,-5.001429299126755,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
12,0.009304341,5.1474374240000005,262,0.5402379102427634,0.5402379102427634,0.022222996117262472,0.02539785145728307,0.021255357301411926,-4.997447727714731,-4.99629965043827,-5.001429299126755,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
13,0.007602314,5.155039738,264,0.5402379106595173,0.5402379106595173,0.02222299916447118,0.025397853325498987,0.021255361305410336,-4.997447727714731,-4.99629965043827,-5.001429299126755,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
14,0.00642173,5.161461468,265,0.5401843831223431,0.5401843831223431,0.022341933742722475,0.025505311977360334,0.02136978171550291,-4.9973802805369045,-4.996223708153854,-5.001302649373552,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
15,0.008856762,5.1703182299999995,267,0.5401843830455719,0.5401843830455719,0.022341932295019462,0.02550531034623671,0.02136978030899922,-4.9973802805369045,-4.996223708153854,-5.001302649373552,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
16,0.00881169,5.179129919999999,269,0.5401842717780618,0.5401842717780618,0.022343032273601682,0.025506426385987102,0.021370899822739542,-4.997380279739178,-4.99622359049676,-5.001302550088142,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
17,0.007435662,5.186565581999999,284,0.5412436899199423,0.5412436899199423,0.024172504529460848,0.027524845991656777,0.02318805024013243,-4.996242866655796,-4.994885492460497,-5.0000575638963936,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
18,0.086917935,5.273483516999999,286,0.541243690000827,0.541243690000827,0.024172504201750433,0.027524845704650358,0.023188049967905855,-4.996242866655796,-4.994885492460497,-5.000057563896394,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
19,0.009917325,5.283400841999999,288,0.5412436366685487,0.5412436366685487,0.024173050530944706,0.02752539777136992,0.023188601199872927,-4.99624286636494,-4.994885436517039,-5.000057519084291,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
20,0.026912634,5.310313475999999,291,0.5410127654421999,0.5410127654421999,0.024116016752743274,0.027399301080570482,0.023152622424656155,-4.995969636553822,-4.994740326819505,-4.999762836578574,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
21,0.009290382,5.319603857999999,293,0.5410125858147954,0.5410125858147954,0.024115376836585933,0.02739862914973079,0.02315201819195839,-4.995969636351485,-4.994740421358488,-4.99976278334353,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
22,0.007403231,5.3270070889999985,301,0.5409493139934409,0.5409493139934409,0.02419219026475905,0.02742687052142223,0.023208508620034596,-4.995923725819914,-4.994852040949866,-4.999713976658113,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
23,0.02482843,5.351835518999999,303,0.540949313714314,0.540949313714314,0.024192194281851043,0.02742687460101395,0.0232085127415117,-4.995923725819914,-4.994852040949866,-4.999713976658113,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
24,0.025523785,5.377359303999999,305,0.5409492953699283,0.5409492953699283,0.024192263590907204,0.02742692188309903,0.023208546715543454,-4.995923725545166,-4.994852174939849,-4.9997140502202875,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
25,0.077266528,5.454625831999999,331,0.539211937594316,0.539211937594316,0.022682890359395524,0.025259099686046116,0.02163364103152743,-4.991978810095299,-4.990304286089196,-4.995646567030421,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
26,0.010422987,5.465048818999999,333,0.5392118774372172,0.5392118774372172,0.02268358445938462,0.025259797490543134,0.021634295290699823,-4.991978810052969,-4.990304292446304,-4.995646526279797,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
27,0.00781367,5.472862488999999,334,0.5392131171644786,0.5392131171644786,0.02280526108282338,0.025272729813308303,0.021728577535068017,-4.99163798021731,-4.990307443015623,-4.995327433356416,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
28,0.085920677,5.558783165999999,355,0.5392911263650915,0.5392911263650915,0.023022881230064962,0.025334513245845403,0.02188959968878551,-4.991415484632147,-4.990200847073076,-4.995228213650573,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
29,0.009848454,5.568631619999999,357,0.5392911060444798,0.5392911060444798,0.023022308422405935,0.02533391766010079,0.021889033640706157,-4.991415484578508,-4.990200906040101,-4.995228176441254,true,,0.4240830593921344,0.0,0.5280461104556151,0.0,0.0,0.0,0.0
