S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.0002714809961616993,0.0,0.5129571,1,0,0.0005399662186391652,0.0,0.5129571,1,0,0.0839492455124855,0.9999996423721313,0.5129571
0,0,0.002056166296824813,1.0,0.5129571,1,1,0.9940260052680969,1.0,0.5129571,0,0,0.0012040947331115603,0.0,0.5129571
0,1,0.2899523675441742,0.0,0.5129571,0,1,0.9381778836250305,1.0,0.5129571,0,0,0.07136271148920059,1.0,0.5129571
0,1,0.9998906850814819,0.9999998807907104,0.5129571,0,1,0.9991872310638428,1.0,0.5129571,0,1,0.9997410178184509,1.0,0.5129571
1,0,0.00458681583404541,0.0,0.5129571,1,1,0.40985745191574097,0.0,0.5129571,0,1,0.9704155921936035,1.0,0.5129571
0,0,0.003009379841387272,0.0,0.5129571,0,0,0.0003233131719753146,0.0,0.5129571,0,0,0.0019749891944229603,1.0,0.5129571
0,0,0.4005943238735199,0.9999998807907104,0.5129571,0,1,0.9775324463844299,1.0,0.5129571,0,0,0.29111772775650024,0.9999995231628418,0.5129571
0,1,0.7447000741958618,0.0,0.5129571,0,0,0.008338376879692078,0.0,0.5129571,0,0,0.00935678742825985,0.0,0.5129571
1,0,0.005533273331820965,0.0,0.5129571,0,1,0.7916744351387024,0.9999998807907104,0.5129571,0,0,0.0012952022952958941,0.0,0.5129571
0,1,0.9848254323005676,1.0,0.5129571,0,1,0.9946085810661316,1.0,0.5129571,0,0,0.0027019213885068893,0.0,0.5129571
1,0,2.1480962459463626e-5,0.0,0.5129571,1,1,0.9947856068611145,1.0,0.5129571,1,1,0.9995709657669067,0.9999996423721313,0.5129571
0,1,0.9987280368804932,1.0,0.5129571,0,0,0.45107775926589966,1.0,0.5129571,0,1,0.9982747435569763,1.0,0.5129571
0,1,0.9998553991317749,1.0,0.5129571,0,1,0.8880084156990051,1.0,0.5129571,1,0,0.006984054576605558,0.0,0.5129571
0,0,0.011133640073239803,0.0,0.5129571,0,1,0.8843464851379395,0.0,0.5129571,0,0,0.5007591843605042,0.0,0.5129571
1,1,0.998686671257019,1.0,0.5129571,1,0,0.00033398368395864964,0.0,0.5129571,0,1,0.6808947324752808,0.0,0.5129571
0,0,0.013916784897446632,1.0,0.5129571,1,0,0.00012158982281107455,0.0,0.5129571,0,0,0.08076296746730804,0.0,0.5129571
0,1,0.9372996687889099,1.0,0.5129571,1,1,0.9802243709564209,0.9999992251396179,0.5129571,1,1,0.9994317889213562,0.9999997019767761,0.5129571
1,1,0.9859104752540588,0.9999998807907104,0.5129571,0,0,0.6186204552650452,0.9999988079071045,0.5129571,0,0,0.6714389324188232,1.0,0.5129571
0,0,0.037431325763463974,0.0,0.5129571,1,0,0.0016168003203347325,0.0,0.5129571,1,0,0.0004345927154645324,0.0,0.5129571
1,1,0.9877042174339294,0.0,0.5129571,1,0,0.0002069928596029058,0.0,0.5129571,0,0,0.000472769868792966,0.0,0.5129571
0,0,0.32735365629196167,0.9999999403953552,0.5129571,0,1,0.8869377970695496,0.0,0.5129571,0,0,0.01747526228427887,0.0,0.5129571
1,1,0.9994480013847351,1.0,0.5129571,0,1,0.9996742606163025,1.0,0.5129571,0,1,0.9999250173568726,1.0,0.5129571
0,1,0.9537539482116699,0.9999998807907104,0.5129571,1,1,0.9994851350784302,0.9999998807907104,0.5129571,0,1,0.9993730187416077,1.0,0.5129571
0,0,0.015282994136214256,1.0,0.5129571,0,1,0.9935856461524963,1.0,0.5129571,0,0,0.008338774554431438,0.0,0.5129571
0,1,0.9958234429359436,1.0,0.5129571,0,0,0.0004167129227425903,1.0,0.5129571,0,1,0.7871679067611694,0.9999983906745911,0.5129571
0,0,0.7643432021141052,0.9999999403953552,0.5129571,0,1,0.9694360494613647,1.0,0.5129571,0,1,0.9989604353904724,0.9999999403953552,0.5129571
0,0,0.008175382390618324,0.0,0.5129571,0,0,0.01055996399372816,0.0,0.5129571,1,1,0.9958031177520752,1.0,0.5129571
0,1,0.9964836835861206,1.0,0.5129571,0,0,0.004141735378652811,0.0,0.5129571,0,1,0.9310660362243652,1.0,0.5129571
0,0,0.053851012140512466,0.9999993443489075,0.5129571,0,1,0.9993196725845337,1.0,0.5129571,0,1,0.9976998567581177,1.0,0.5129571
0,0,0.009519847109913826,1.0,0.5129571,1,1,0.8924959897994995,0.0,0.5129571,1,0,0.06243464723229408,0.0,0.5129571
0,0,0.002489857841283083,0.0,0.5129571,1,1,0.9850204586982727,0.9999997019767761,0.5129571,0,1,0.9997934103012085,1.0,0.5129571
0,1,0.7220503687858582,1.0,0.5129571,1,0,0.004920085892081261,0.0,0.5129571,1,1,0.9841631650924683,1.0,0.5129571
0,1,0.6583465933799744,1.0,0.5129571,0,0,0.010175059549510479,0.0,0.5129571,1,0,1.3228939678811003e-5,0.0,0.5129571
1,0,0.0004282264562789351,0.0,0.5129571,1,1,0.9993383884429932,1.0,0.5129571,0,0,0.20450134575366974,0.9999998211860657,0.5129571
1,1,0.25192713737487793,0.0,0.5129571,0,1,0.7416319847106934,1.0,0.5129571,0,1,0.8568070530891418,1.0,0.5129571
0,1,0.9998000860214233,0.9999999403953552,0.5129571,0,0,0.0002431190077913925,0.0,0.5129571,1,1,0.9961498379707336,1.0,0.5129571
0,1,0.9984204173088074,0.9999998807907104,0.5129571,1,0,0.00018777053628582507,0.0,0.5129571,0,1,0.9983166456222534,1.0,0.5129571
1,0,0.0014714299468323588,0.0,0.5129571,1,1,0.9911643862724304,0.9999997615814209,0.5129571,0,1,0.6269652247428894,1.0,0.5129571
0,1,0.9986203908920288,1.0,0.5129571,0,0,0.00018538112635724247,0.0,0.5129571,0,0,0.0020707324147224426,0.0,0.5129571
0,1,0.9627269506454468,1.0,0.5129571,0,0,0.0006361334817484021,0.0,0.5129571,1,1,0.9792947173118591,1.0,0.5129571
0,1,0.9988346695899963,1.0,0.5129571,1,0,0.24120739102363586,0.0,0.5129571,0,0,0.002042976440861821,0.0,0.5129571
1,0,0.04021848738193512,0.0,0.5129571,0,1,0.999451220035553,1.0,0.5129571,0,1,0.9993825554847717,1.0,0.5129571
