S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,,0.44564089179039,,0,0,,0.038411278277635574,,0,0,,0.015533974394202232,
0,0,,0.3917406499385834,,0,0,,0.15562841296195984,,1,0,,0.8168677091598511,
0,0,,0.09273778647184372,,0,0,,0.18837173283100128,,1,0,,0.08443992584943771,
1,0,,0.5919791460037231,,0,0,,0.8122632503509521,,0,1,,0.2351038008928299,
1,0,,0.06030978634953499,,0,0,,0.06488951295614243,,0,0,,0.03491070121526718,
0,1,,0.31439924240112305,,1,0,,0.13431891798973083,,0,1,,0.27964434027671814,
1,1,,0.6283138394355774,,1,0,,0.15919391810894012,,1,0,,0.5617682337760925,
0,1,,0.8122632503509521,,1,0,,0.2459995001554489,,1,1,,0.9179378151893616,
0,1,,0.38131117820739746,,0,0,,0.015533974394202232,,0,1,,0.4456806182861328,
0,1,,0.5071490406990051,,0,0,,0.18837173283100128,,0,0,,0.013444975949823856,
0,0,,0.11166433990001678,,1,0,,0.13431891798973083,,1,0,,0.4343835115432739,
0,0,,0.14534984529018402,,0,0,,0.5871447920799255,,1,1,,0.4185987412929535,
0,0,,0.009996380656957626,,1,0,,0.553854763507843,,0,0,,0.003569617634639144,
0,0,,0.01754639483988285,,0,0,,0.011522701941430569,,0,0,,0.05895261466503143,
0,0,,0.2907591462135315,,1,1,,0.40323373675346375,,1,0,,0.10417943447828293,
1,1,,0.36578601598739624,,1,0,,0.3848523497581482,,1,0,,0.14288544654846191,
0,1,,0.5923213362693787,,1,1,,0.1448558270931244,,1,0,,0.09204242378473282,
1,0,,0.16040225327014923,,1,0,,0.1525999903678894,,0,1,,0.19202928245067596,
0,0,,0.09796468168497086,,0,0,,0.14376816153526306,,0,0,,0.035927388817071915,
0,0,,0.46180784702301025,,1,0,,0.6039859652519226,,1,0,,0.10417943447828293,
1,0,,0.1631755530834198,,0,0,,0.2907591462135315,,0,1,,0.17672768235206604,
0,1,,0.5923213362693787,,0,0,,0.15562841296195984,,0,0,,0.01754639483988285,
