S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,1,0.9988894462585449,1.0,0.5110347,1,0,0.7356634736061096,0.0,0.5110347,0,0,0.10568372160196304,0.0,0.5110347
0,0,0.020678255707025528,0.0,0.5110347,0,0,0.07875648140907288,0.0,0.5110347,0,0,0.005235893651843071,0.0,0.5110347
0,1,0.18395233154296875,1.0,0.5110347,0,1,0.04196299612522125,0.9999997019767761,0.5110347,0,0,0.146302729845047,0.0,0.5110347
0,1,0.9956187605857849,0.9999998211860657,0.5110347,0,0,0.0017435260815545917,0.0,0.5110347,0,1,0.5230782628059387,1.0,0.5110347
0,1,0.0029697618447244167,1.0,0.5110347,0,1,0.42340338230133057,1.0,0.5110347,1,1,0.9959703087806702,1.0,0.5110347
0,1,0.36119067668914795,0.9999999403953552,0.5110347,0,1,0.9656417965888977,0.9999997019767761,0.5110347,0,1,0.0029697618447244167,1.0,0.5110347
0,1,0.256213903427124,1.0,0.5110347,1,0,0.04097292572259903,0.0,0.5110347,0,1,0.9512481689453125,0.9999997019767761,0.5110347
0,1,0.23414230346679688,0.9999998807907104,0.5110347,0,1,0.041088201105594635,1.0,0.5110347,0,0,0.851586103439331,0.0,0.5110347
0,1,0.97630774974823,0.9999998211860657,0.5110347,0,1,0.9739336371421814,0.9999998807907104,0.5110347,0,0,0.18649257719516754,0.0,0.5110347
1,0,0.8881855607032776,0.0,0.5110347,1,0,0.011306877247989178,0.0,0.5110347,0,0,0.6920817494392395,0.0,0.5110347
0,1,0.8609298467636108,1.0,0.5110347,1,0,0.011254013516008854,0.0,0.5110347,0,1,0.8936192393302917,0.9999995827674866,0.5110347
0,1,0.9805085062980652,0.9999997615814209,0.5110347,0,1,0.0022864469792693853,0.9999996423721313,0.5110347,1,0,0.6112451553344727,0.0,0.5110347
0,1,0.9609524607658386,0.9999998211860657,0.5110347,1,1,0.7731503248214722,1.0,0.5110347,0,1,0.8667600750923157,0.9999999403953552,0.5110347
1,0,0.28483057022094727,0.0,0.5110347,0,0,0.10568372160196304,0.0,0.5110347,0,1,0.8999140858650208,0.9999998807907104,0.5110347
0,0,0.0032208419870585203,0.0,0.5110347,1,1,0.9966662526130676,1.0,0.5110347,0,1,0.9986375570297241,0.9999997019767761,0.5110347
0,0,0.005757978186011314,0.0,0.5110347,0,0,0.002584985224530101,0.0,0.5110347,0,0,0.2809135615825653,0.0,0.5110347
0,1,0.9673460721969604,1.0,0.5110347,0,1,0.5934790372848511,0.9999999403953552,0.5110347,0,0,0.02649405039846897,0.0,0.5110347
0,0,0.00356539199128747,0.0,0.5110347,1,0,0.025036241859197617,0.0,0.5110347,1,0,0.3025873005390167,0.0,0.5110347
0,1,0.9830411672592163,0.9999998807907104,0.5110347,0,0,0.0016341902082785964,0.0,0.5110347,1,0,0.002591522643342614,0.0,0.5110347
1,1,0.9988943338394165,1.0,0.5110347,1,0,0.03861657902598381,0.0,0.5110347,0,0,0.005295594222843647,0.0,0.5110347
