iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.0601e-5,1.0601e-5,1022,0.2714738510187204,0.2714738510187204,0.011968940148462837,0.011577143748431329,0.0010230346018968994,-3.9905949,-4.0199347,-3.9969127,false,,0.8578850237637778,0.8578850237637778,0.6797072504803316,1.0,1.0,0.0,0.0
1,1.564905531,1.564916132,1022,0.27147275703008317,0.2714738519453584,0.01196893160293544,0.011577140422184162,0.0010230272125802964,-3.990594,-4.0199337,-3.9969072,false,,0.8578838985140415,0.8578850210864182,0.6797072496443132,0.9999787152525715,0.9999521302061855,0.00014718869034004663,0.00022461814984414463
2,0.621238914,2.186155046,1022,0.27147004278538417,0.271474386085237,0.01196827681996393,0.01157671827807727,0.0010198741039710857,-3.990591,-4.0199265,-3.996904,false,,0.8578833631205013,0.857887936846105,0.6797072284214071,0.999960142484702,0.9998906522517654,0.00031580127870134325,0.00040004552464732913
3,0.646084286,2.8322393320000003,1022,0.2714655777987053,0.27147547118662135,0.011961635046499164,0.011570461432835799,0.001010594899792272,-3.990585,-4.019915,-3.9968991,false,,0.8578832845320454,0.857894113279397,0.6797072510362072,0.99994391646965,0.9998117374122151,0.0005089039887494104,0.0005371697613702252
4,0.620555733,3.452795065,1022,0.2714591678060964,0.27147716937253225,0.011948560380134365,0.011558001925964345,0.000994617521319796,-3.9905765,-4.0199,-3.9968913,false,,0.8578835698690068,0.8579042579984455,0.6797072601228856,0.9999297211480607,0.99971052509487,0.000729953543056855,0.0006445239610021381
5,0.649740592,4.102535657,1022,0.27145046206836393,0.2714795232584384,0.011928450681273794,0.011538840127629846,0.0009711670411963746,-3.9905663,-4.01988,-3.9968808,false,,0.8578841174472088,0.8579194432296771,0.6797072490862033,0.9999172822889493,0.9995808685341305,0.0009828310798092388,0.0007288006816051537
6,0.643208895,4.745744552,1022,0.2714390578294234,0.2714826611078806,0.011900192487484862,0.011511932714654893,0.0009389432960204003,-3.990552,-4.0198526,-3.9968667,false,,0.8578848433966718,0.8579411984669074,0.6797072373416546,0.9999063609318806,0.9994150343813475,0.0012718713408904718,0.0007952603499643012
7,0.620854969,5.3665995209999995,1022,0.27142446090220285,0.27148678113048347,0.011862150040626629,0.011475773139758894,0.0008960963709977454,-3.9905334,-4.0198193,-3.9968488,false,,0.8578856334864984,0.8579715460547221,0.6797072466775778,0.9998967477756355,0.9992033564277997,0.0016018795893305464,0.0008480504787028906
8,0.644326475,6.010925995999999,1022,0.2714059778807678,0.2714920650475125,0.01181261181303539,0.011428795685452742,0.0008406894339828552,-3.99051,-4.019777,-3.9968255,false,,0.8578864039299989,0.8580131594482241,0.6797072389124044,0.9998882582772176,0.9989338573577056,0.001978132647803218,0.0008904621376526196
9,0.6210493,6.631975295999999,1022,0.2713828490705024,0.27149883061411445,0.011748770212281712,0.011368370917334003,0.0007696155870718924,-3.990481,-4.019724,-3.9967964,false,,0.857886994340393,0.8580693638156291,0.6797072660833781,0.9998807281167366,0.9985918545653271,0.0024063503503058293,0.0009251307005842833
