S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,,0.001383171183988452,0,0,,0.001661111949943006,0,1,,0.739783525466919
0,1,,0.6426222920417786,1,0,,0.08905450999736786,1,0,,0.05177080258727074
0,1,,0.9999567270278931,0,1,,0.8694554567337036,1,1,,0.994012713432312
0,0,,0.02044965885579586,1,1,,0.7226080894470215,0,0,,0.03727821260690689
0,0,,0.11902731657028198,0,1,,0.9998394250869751,1,1,,0.21067877113819122
0,1,,0.9786006808280945,0,0,,0.1702248603105545,0,0,,0.3528483510017395
1,0,,0.1389956921339035,1,1,,0.20967157185077667,0,1,,0.9971664547920227
1,0,,0.0993332788348198,0,1,,0.956454873085022,0,0,,0.06928092241287231
1,1,,0.07086974382400513,0,0,,0.18530921638011932,0,0,,0.13009092211723328
0,1,,0.9975069761276245,1,0,,0.03070901148021221,0,0,,0.18116764724254608
0,0,,0.00872549507766962,1,0,,0.03232632577419281,0,1,,0.99846351146698
0,0,,0.03776251897215843,0,1,,0.9988292455673218,1,1,,0.05723247304558754
0,1,,0.9998995065689087,0,1,,0.9998928308486938,0,0,,0.012771697714924812
0,0,,0.07615336030721664,0,0,,0.02758539281785488,0,1,,0.9976401925086975
1,1,,0.9889993071556091,0,1,,0.9971436858177185,0,0,,0.00884514395147562
0,0,,0.017337797209620476,1,1,,0.977134108543396,1,1,,0.5474168062210083
0,1,,0.9249269962310791,0,1,,0.5972392559051514,0,1,,0.5731703639030457
1,1,,0.7644428014755249,0,1,,0.9986463189125061,0,0,,0.009873947128653526
0,1,,0.9991621971130371,0,0,,0.4549596607685089,0,0,,0.2391025424003601
0,0,,0.20318317413330078,0,0,,0.0029763057827949524,1,0,,0.7646185159683228
0,0,,0.21570709347724915,0,0,,0.6349780559539795,0,1,,0.9914987087249756
1,1,,0.9907570481300354,0,1,,0.9019402861595154,0,1,,0.9785026907920837
0,1,,0.9195084571838379,0,0,,0.008258800953626633,1,1,,0.9934696555137634
0,0,,0.01847011037170887,0,0,,0.6721733212471008,0,0,,0.4886738359928131
0,1,,0.9197943210601807,0,0,,0.09117981046438217,1,1,,0.91681969165802
0,0,,0.3868829905986786,1,0,,0.7679838538169861,0,1,,0.661320686340332
0,0,,0.005123708862811327,0,0,,0.38852280378341675,1,0,,0.45355015993118286
0,0,,0.0012467746855691075,0,0,,0.03615779057145119,0,0,,0.0006614034646190703
0,0,,0.012966044247150421,0,1,,0.9976868033409119,0,1,,0.9999319314956665
0,1,,0.7022334933280945,0,0,,0.00209462596103549,0,1,,0.8960152864456177
0,1,,0.8716497421264648,0,1,,0.9816946983337402,0,0,,0.01097074430435896
1,0,,0.006699476856738329,0,0,,0.006720392033457756,1,0,,0.026055067777633667
0,1,,0.968670129776001,0,1,,0.9958075284957886,1,1,,0.8059254288673401
0,1,,0.9876736998558044,0,1,,0.9922942519187927,1,1,,0.9473553895950317
0,0,,0.0023694150149822235,1,0,,0.17542389035224915,0,1,,0.6819053888320923
1,0,,0.07484687864780426,0,0,,0.0028202002868056297,1,0,,0.29149100184440613
0,1,,0.9960952997207642,0,1,,0.999640166759491,1,1,,0.009168415330350399
0,1,,0.8602615594863892,1,1,,0.9477773904800415,0,0,,0.013365630991756916
0,1,,0.9971674084663391,0,0,,0.05792216211557388,0,0,,0.16474860906600952
0,0,,0.0013646119041368365,1,0,,0.3543112277984619,1,1,,0.5414562821388245
0,0,,0.0202614925801754,0,1,,0.9910836815834045,0,1,,0.5637419819831848
0,1,,0.9982759356498718,0,1,,0.8932466506958008,1,1,,0.9953265190124512
0,1,,0.9271091818809509,1,1,,0.8313924670219421,0,0,,0.005369892809540033
0,1,,0.9985349178314209,0,0,,0.042956337332725525,1,1,,0.987241804599762
0,0,,0.005798469763249159,0,0,,0.0012018323177471757,0,0,,0.09586925804615021
0,0,,2.4129294615704566e-5,0,0,,0.02708488516509533,0,0,,0.0006259355577640235
0,0,,0.3062116503715515,0,1,,0.9969515800476074,0,0,,0.059440914541482925
0,1,,0.999264657497406,0,1,,0.9982502460479736,0,1,,0.9981578588485718
1,1,,0.9819890260696411,1,1,,0.9334688782691956,0,1,,0.45884421467781067
0,0,,0.024572961032390594,0,0,,0.005467455368489027,0,1,,0.7256754636764526
0,1,,0.9985511302947998,0,1,,0.8182684779167175,0,1,,0.9997450709342957
1,0,,0.5664167404174805,0,0,,0.010099602863192558,0,1,,0.9969125986099243
1,1,,0.9971725344657898,0,0,,0.3392215669155121,0,1,,0.985990047454834
1,1,,0.976310670375824,0,1,,0.9217587113380432,1,1,,0.9509426355361938
0,0,,0.08042845875024796,0,0,,0.02541695162653923,1,1,,0.994634747505188
0,1,,0.5258312225341797,0,1,,0.4755108058452606,1,1,,0.9151834845542908
1,0,,0.05184100940823555,1,0,,0.2045545130968094,1,0,,0.10931215435266495
0,0,,0.04032669961452484,0,0,,0.005938456393778324,0,0,,0.014340309426188469
0,1,,0.8896768093109131,0,1,,0.9784439206123352,0,1,,0.9995334148406982
0,0,,0.016090570017695427,0,0,,0.03117014281451702,0,1,,0.9986453652381897
0,1,,0.998518705368042,0,1,,0.8458428382873535,0,0,,0.6130646467208862
0,1,,0.9981474280357361,1,1,,0.7432751059532166,0,1,,0.8825268745422363
0,0,,0.21235577762126923,1,1,,0.9813898801803589,0,0,,0.4192456007003784
0,1,,0.8869887590408325,1,1,,0.2700462341308594,0,1,,0.9990807175636292
1,0,,0.0029736743308603764,0,0,,0.0014470855239778757,0,1,,0.9998756647109985
0,0,,0.3287619352340698,0,0,,0.026136063039302826,1,1,,0.5006037950515747
0,1,,0.9981383681297302,0,0,,0.0029986167792230844,0,0,,0.08254112303256989
1,0,,0.15789180994033813,0,0,,0.010369324125349522,0,1,,0.9244260787963867
0,1,,0.9977477192878723,0,1,,0.9410312175750732,0,0,,0.024242248386144638
0,0,,0.8362317085266113,0,1,,0.9962387681007385,0,0,,0.003063780954107642
0,1,,0.9675391316413879,0,1,,0.9954419732093811,0,1,,0.9996258616447449
0,0,,0.10767208784818649,0,0,,0.009688649326562881,0,0,,0.21903231739997864
0,0,,0.009785090573132038,0,1,,0.9949835538864136,1,1,,0.03182700648903847
0,1,,0.6031951308250427,0,1,,0.9997460246086121,0,0,,0.0020146530587226152
0,0,,0.0005281014018692076,1,1,,0.9995452165603638,0,1,,0.9982835650444031
0,1,,0.7700649499893188,0,0,,0.008701886050403118,1,1,,0.8108215928077698
0,1,,0.9071972966194153,0,0,,0.0011788385454565287,0,1,,0.9679692387580872
1,1,,0.9997568130493164,1,1,,0.9821829199790955,1,0,,0.035143446177244186
0,1,,0.9999052286148071,1,0,,0.47883936762809753,1,1,,0.9834304451942444
1,1,,0.7098585963249207,0,0,,0.019457638263702393,0,1,,0.9683274626731873
1,0,,0.018318679183721542,1,0,,0.030759133398532867,1,1,,0.2625693082809448
1,1,,0.6887938976287842,1,1,,0.7216907739639282,1,1,,0.032314520329236984
0,1,,0.9868988394737244,0,1,,0.9999338388442993,0,0,,0.06179008632898331
0,0,,0.019035546109080315,1,0,,0.1926417499780655,0,0,,0.2049604207277298
1,1,,0.6834069490432739,0,0,,0.013761445879936218,1,0,,0.08364524692296982
1,0,,0.04457171633839607,0,0,,0.00037519491161219776,0,1,,0.9999643564224243
1,1,,0.9269140958786011,0,1,,0.9753825068473816,1,1,,0.1831701099872589
1,1,,0.9751837849617004,0,1,,0.9990493059158325,0,0,,0.09618006646633148
0,0,,0.08575563132762909,0,0,,0.015000106766819954,0,1,,0.9999872446060181
0,0,,0.3275470435619354,1,1,,0.9921819567680359,0,1,,0.9559797644615173
1,1,,0.9736922979354858,1,1,,0.9989029169082642,0,1,,0.19452176988124847
0,1,,0.999287486076355,0,0,,0.2594357132911682,1,1,,0.08850975334644318
0,0,,0.14883753657341003,0,1,,0.8658923506736755,0,1,,0.9875955581665039
0,0,,0.00014684053894598037,0,1,,0.9985672831535339,1,1,,0.8933943510055542
0,0,,0.0006670118891634047,0,1,,0.9173240065574646,0,0,,0.005510720890015364
1,0,,0.06837651133537292,1,0,,0.4108189642429352,0,0,,0.006312441546469927
