iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
0,1.021e-5,1.021e-5,1459,0.4901882821067615,0.4901882821067615,0.020359803719836755,0.01583140126780047,0.014243924678220443,-6.093346,-6.1395407,-6.142769,false,,0.26758293838862557,0.26758293838862557,0.32938388625592413,1.0,1.0,0.0,0.0
1,1.643963974,1.643974184,1459,0.4901798258302269,0.490188282757025,0.020359804326771702,0.015831402667030037,0.014243925847363503,-6.0933375,-6.1395307,-6.1427603,false,,0.26758567725108534,0.2675829151993866,0.32938386754539406,0.9998465315948561,0.999868455660014,9.206407958808178e-5,3.600230267926382e-5
2,0.672395983,2.316370167,1459,0.490159681472179,0.4901914983044321,0.020358293424777185,0.015829520730774316,0.01424121118376609,-6.0933146,-6.139507,-6.1427402,false,,0.26758708458492886,0.26757381412664744,0.3293838772593688,0.9997526469924984,0.9996882604511533,0.0002461517218381917,6.438653583394055e-5
3,0.69278574,3.0091559070000002,1459,0.49012152560844285,0.49019700245720427,0.02034553947826251,0.015815575032335327,0.014227757749288139,-6.0932703,-6.13946,-6.1427007,false,,0.2675887212335119,0.26755164087855887,0.32938389331883877,0.9996950997905926,0.9994415484168729,0.0005038168935413712,8.672993685692146e-5
4,0.699281694,3.708437601,1459,0.49005659840027177,0.4902059453038565,0.020317872995558206,0.015785407996681378,0.014199957524896167,-6.093197,-6.1393805,-6.142631,false,,0.26759259818916986,0.26750673056980556,0.32938388648792216,0.9996596279782913,0.9991040879029076,0.0009339643014522336,0.00010431380333953557
5,0.672772789,4.38121039,1459,0.48995025278761734,0.4902203188095417,0.020268060328609616,0.015731015969560946,0.014150784464684374,-6.0930758,-6.139249,-6.1425195,false,,0.2676018190518876,0.2674208672115015,0.32938386020740507,0.9996374340784577,0.9986432127160537,0.0016500337985359713,0.00011817558668882252
6,0.694231614,5.075442003999999,1459,0.4897790426600165,0.49024342298423856,0.0201838209022262,0.015638849368040497,0.014068434447427891,-6.0928817,-6.139035,-6.1423364,false,,0.26762132563985946,0.26726214672300763,0.32938387771867345,0.9996230095027446,0.9980153198848427,0.002836579019308037,0.00012915876646175375
7,0.697105719,5.772547722999999,1459,0.4895069651118341,0.49028082401477174,0.02004472422467518,0.015486396743214614,0.013933290289722455,-6.0925736,-6.1386967,-6.1420455,false,,0.2676590669942976,0.26697717527013637,0.32938391235480013,0.9996127715548659,0.9971631399438418,0.004787964472379437,0.00013796096238915436
8,0.673084875,6.445632597999999,1459,0.48908164654755065,0.49034183195894,0.019818490746339013,0.015238161049441257,0.013714431981924846,-6.092091,-6.138165,-6.1415896,false,,0.2677269085062817,0.26647982907043255,0.32938388195576757,0.9996041803173293,0.9960134274941489,0.007958412102089136,0.00014517998202805363
9,0.694381686,7.1400142839999985,1459,0.48843388949417843,0.49044224688871974,0.019456186643418916,0.014840301313970183,0.013365104212455958,-6.091355,-6.137352,-6.140895,false,,0.267840784815118,0.2656385304539211,0.3293838982887276,0.9995951255178882,0.9944766458592825,0.013010530523258713,0.00015136207634410526
