S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,P(Df) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,P(Df) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x,P(Df) test_x
0,0,0.00472192233428359,0.0,0.29355,0,0,0.007372257299721241,0.0,0.29355,0,0,7.953905878821388e-5,0.0,0.29355
0,0,7.56284935050644e-5,0.0,0.29355,1,0,0.9692708849906921,0.0,0.29355,1,1,0.8902596235275269,1.0,0.29355
0,0,0.0006622931687161326,0.0,0.29355,0,0,0.00018751106108538806,0.0,0.29355,0,1,0.9891537427902222,0.9999998807907104,0.29355
1,0,0.9941067695617676,0.0,0.29355,0,0,2.7085579858976416e-5,0.0,0.29355,0,1,0.9675323367118835,0.9999995827674866,0.29355
1,0,0.01663285307586193,0.0,0.29355,0,0,0.00039454095531255007,0.0,0.29355,0,0,0.0006428397027775645,0.0,0.29355
0,1,0.988502562046051,0.9999996423721313,0.29355,0,0,0.0014660037122666836,0.0,0.29355,0,1,0.9966127872467041,1.0,0.29355
1,1,0.9825405478477478,0.9999996423721313,0.29355,0,0,0.0014660037122666836,0.0,0.29355,0,0,0.00015287344285752624,0.0,0.29355
0,1,0.9992490410804749,0.9999995827674866,0.29355,0,0,0.002593665150925517,0.0,0.29355,0,0,4.322570748627186e-5,0.0,0.29355
0,1,0.9874944090843201,1.0,0.29355,0,0,0.012204616330564022,0.0,0.29355,0,0,0.000544537091627717,0.0,0.29355
0,1,0.9960299134254456,0.9999998807907104,0.29355,1,0,0.8555311560630798,0.0,0.29355,1,0,0.08484342694282532,0.0,0.29355
1,0,0.06332769244909286,0.0,0.29355,0,0,0.0014660037122666836,0.0,0.29355,1,1,0.9998257160186768,0.9999998807907104,0.29355
0,0,0.0008237530710175633,0.0,0.29355,0,1,0.9771543741226196,1.0,0.29355,1,1,0.8634756803512573,1.0,0.29355
0,1,0.9886336326599121,1.0,0.29355,0,0,0.0014660037122666836,0.0,0.29355,1,0,0.06635704636573792,0.0,0.29355
0,0,0.0006249564466997981,0.0,0.29355,1,0,0.4953002333641052,0.0,0.29355,0,0,0.0012923453468829393,0.0,0.29355
0,0,8.76739650266245e-5,0.0,0.29355,1,0,0.4354877769947052,0.0,0.29355,0,0,0.002593665150925517,0.0,0.29355
0,0,0.002593665150925517,0.0,0.29355,0,1,0.9556015729904175,0.9999998211860657,0.29355,0,0,8.65653928485699e-5,0.0,0.29355
0,1,0.9969098567962646,1.0,0.29355,0,0,0.002593665150925517,0.0,0.29355,0,1,0.9115379452705383,0.9999996423721313,0.29355
1,0,0.013943254016339779,0.0,0.29355,0,0,0.009017100557684898,0.0,0.29355,1,1,0.9825405478477478,0.9999996423721313,0.29355
0,0,0.0005977519904263318,0.0,0.29355,1,0,0.15669192373752594,0.0,0.29355,0,0,0.0005977519904263318,0.0,0.29355
0,0,0.0038309008814394474,0.0,0.29355,1,1,0.9365101456642151,0.9999995231628418,0.29355,1,0,0.034672677516937256,0.0,0.29355
